year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,yearly,ARM
2003,0.0,Cem_Forest_NonForest,yearly,ARM
2004,0.00023537438818237302,Cem_Forest_NonForest,yearly,ARM
2005,0.0,Cem_Forest_NonForest,yearly,ARM
2006,0.007161109209845367,Cem_Forest_NonForest,yearly,ARM
2007,0.0008769677080529174,Cem_Forest_NonForest,yearly,ARM
2008,0.0012547533604750976,Cem_Forest_NonForest,yearly,ARM
2009,0.0,Cem_Forest_NonForest,yearly,ARM
2010,0.010057385141132536,Cem_Forest_NonForest,yearly,ARM
2011,0.0,Cem_Forest_NonForest,yearly,ARM
2012,0.002232416143685486,Cem_Forest_NonForest,yearly,ARM
2013,0.0006699646854336548,Cem_Forest_NonForest,yearly,ARM
2014,0.0,Cem_Forest_NonForest,yearly,ARM
2015,0.00013798205318756105,Cem_Forest_NonForest,yearly,ARM
2016,0.000560466599104004,Cem_Forest_NonForest,yearly,ARM
2017,0.0004717184349700928,Cem_Forest_NonForest,yearly,ARM
2018,0.005807114411657866,Cem_Forest_NonForest,yearly,ARM
2019,0.0011823388279795228,Cem_Forest_NonForest,yearly,ARM
2020,0.008964370057528565,Cem_Forest_NonForest,yearly,ARM
