year,sum,variable,timescale,region
2002,0.27331808900492754,Cem_Total,seasonal_mam,KH
2003,0.3994473432728169,Cem_Total,seasonal_mam,KH
2004,1.512704871727816,Cem_Total,seasonal_mam,KH
2005,2.280755600043299,Cem_Total,seasonal_mam,KH
2006,0.28772405096918646,Cem_Total,seasonal_mam,KH
2007,0.4461674005782203,Cem_Total,seasonal_mam,KH
2008,1.9761467024523325,Cem_Total,seasonal_mam,KH
2009,0.4462422174939642,Cem_Total,seasonal_mam,KH
2010,3.197055746609484,Cem_Total,seasonal_mam,KH
2011,2.6560911450332503,Cem_Total,seasonal_mam,KH
2012,1.326141369702345,Cem_Total,seasonal_mam,KH
2013,1.801277752151592,Cem_Total,seasonal_mam,KH
2014,1.342626353856393,Cem_Total,seasonal_mam,KH
2015,1.7514366414116262,Cem_Total,seasonal_mam,KH
2016,1.8794431003580856,Cem_Total,seasonal_mam,KH
2017,1.2946831773539202,Cem_Total,seasonal_mam,KH
2018,0.9273140969105264,Cem_Total,seasonal_mam,KH
2019,1.4053556202909643,Cem_Total,seasonal_mam,KH
2020,1.144826980020052,Cem_Total,seasonal_mam,KH
