year,sum,variable,timescale,region
2001,0.038000000000000006,BA_Forest_NonForest,seasonal_jja,PE
2002,0.651,BA_Forest_NonForest,seasonal_jja,PE
2003,0.397,BA_Forest_NonForest,seasonal_jja,PE
2004,0.21500000000000002,BA_Forest_NonForest,seasonal_jja,PE
2005,2.555,BA_Forest_NonForest,seasonal_jja,PE
2006,0.269,BA_Forest_NonForest,seasonal_jja,PE
2007,0.569,BA_Forest_NonForest,seasonal_jja,PE
2008,0.21300000000000002,BA_Forest_NonForest,seasonal_jja,PE
2009,0.19800000000000006,BA_Forest_NonForest,seasonal_jja,PE
2010,2.282,BA_Forest_NonForest,seasonal_jja,PE
2011,0.3440000000000001,BA_Forest_NonForest,seasonal_jja,PE
2012,0.6910000000000001,BA_Forest_NonForest,seasonal_jja,PE
2013,0.11599999999999999,BA_Forest_NonForest,seasonal_jja,PE
2014,0.257,BA_Forest_NonForest,seasonal_jja,PE
2015,0.193,BA_Forest_NonForest,seasonal_jja,PE
2016,1.0080000000000002,BA_Forest_NonForest,seasonal_jja,PE
2017,0.644,BA_Forest_NonForest,seasonal_jja,PE
2018,0.066,BA_Forest_NonForest,seasonal_jja,PE
2019,1.032,BA_Forest_NonForest,seasonal_jja,PE
2020,0.37100000000000005,BA_Forest_NonForest,seasonal_jja,PE
2021,0.7849999999999999,BA_Forest_NonForest,seasonal_jja,PE
2022,0.17800000000000002,BA_Forest_NonForest,seasonal_jja,PE
2023,0.0,BA_Forest_NonForest,seasonal_jja,PE
