year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,13.999956165296853,7.349218072112007,2.301782448189063,1.1636981673487068,0.5302228076132404,0.09650081763077566,0.05530451900936306,0.016279189092206103,0.26135369836398636,1.8764464528064164,9.222019158799379,32.05151415076715,Cem_Total,monthly,SS
2003,20.384406397690583,4.4069075507561335,1.721686054260898,1.01100751795383,0.3004581609837807,0.0013702540061400377,2.5918612419960025e-05,0.0005256108329718018,0.050336680280027704,1.7203990508182547,8.446951290745261,33.68109561028489,Cem_Total,monthly,SS
2004,14.36423067409508,5.68280827482703,2.5599751834861797,0.7870432589185586,0.563600369918732,0.09865427134002652,0.01882081975490529,0.0024494901698993124,0.052663220575144776,2.5120977064617,10.741984851416772,32.6590311553033,Cem_Total,monthly,SS
2005,16.103865142034646,3.8899392565499955,2.376393323249842,0.88575102653609,0.49180858668172955,0.002963595894675774,2.9285312303100584e-05,0.0012329369389296608,0.06835820577799477,1.3140242666431665,18.189116869798784,34.55602657033178,Cem_Total,monthly,SS
2006,10.73077708392181,3.974694592176954,2.303078972885929,1.2371012021580665,0.08577095724616259,0.004759695387182156,0.004691609256031077,0.0029509748363899845,0.1473420198916494,0.961638536944984,9.000343503365523,26.05948881976911,Cem_Total,monthly,SS
2007,20.05445686456105,8.046687878316671,3.3907994616315555,1.1300983284709922,0.3213199505977774,0.006491906542487411,0.0017607394958854216,0.0014471671351984213,0.07765300700916514,1.2831582911335875,8.543100401321102,28.752594793050164,Cem_Total,monthly,SS
2008,17.9727068358156,6.713889232843161,2.929123526376479,0.4945060389791666,0.15843709429742484,0.050001530818069864,0.012333137383394501,0.00011035905004550553,0.11551015084122204,1.2054950889839025,12.461034408574976,31.25336760351073,Cem_Total,monthly,SS
2009,15.115269764425797,5.67729094517479,2.846923517059475,0.6520456492852793,0.6944126296565152,0.41655939428304006,0.11236901912572286,0.04430146314122688,0.10577851054728493,1.1684266022806236,20.524346612579862,28.32252187118533,Cem_Total,monthly,SS
2010,13.404001039451707,2.9352682947743522,1.7561133755288716,0.6721289033743891,0.18066872171837026,0.004823461709935563,0.0020639573711878655,0.007602166189414996,0.03161556301760924,0.3694710073197964,7.338233120684216,29.04203816957251,Cem_Total,monthly,SS
2011,18.656827339013308,7.7999550533597946,2.911272883753773,1.1265036615373532,0.4234479559958935,0.01741638077138437,0.02957419769672074,0.0,0.00894797300261561,0.48436314131376246,9.934284021488375,33.557283405725165,Cem_Total,monthly,SS
2012,18.109629247428327,7.819029729939975,3.036475867180517,0.8991544028428925,0.16253242671405788,0.012219216355723615,0.0004605307420365143,0.0,0.028241844222840977,1.3487977947722447,10.34532641650451,26.008867078591173,Cem_Total,monthly,SS
2013,20.55625296605386,5.1486489482305355,1.7963627686704666,1.3366325637404803,0.32706133167913365,0.09700330276062112,0.00815473901546597,0.0012984879312012824,0.024572997798302444,1.0580907101560708,8.814989069933002,24.692375843227893,Cem_Total,monthly,SS
2014,20.738591838786796,5.399068078848478,2.1601568933306132,0.42349891091816616,0.10743460231305785,0.04832703719779703,0.0025949320641827545,0.0,0.07875106626049767,0.5726843307403149,9.25347441417172,28.497002447483418,Cem_Total,monthly,SS
2015,15.628877144935633,6.623657818430418,2.5930299475093235,1.4138996200929306,0.09419296746806892,0.06225119624406233,0.09889159694535887,0.14646832228274576,0.5621874435079431,1.5148132745637384,10.069946789773992,29.6607610964748,Cem_Total,monthly,SS
2016,18.577854912434628,4.895841855032941,0.9698452185940394,0.6097616335040568,0.12096299697979883,0.03502946743473426,0.0033823962072820285,0.00824293129820636,0.043149931521642655,2.407716781640749,14.81120927539398,37.37393395695467,Cem_Total,monthly,SS
2017,11.140212101816687,3.8688111271537204,2.5172262329795436,0.9767038330103788,0.22265243275715307,0.051281950584541124,0.0045812464005727405,0.0,0.012811018377584688,1.425107281497142,11.109369250536236,35.06133343715532,Cem_Total,monthly,SS
2018,13.183418238252134,5.919955483178393,2.6905713669118194,1.0648955021399105,0.35857184232535305,0.05542044095965466,0.018881655750316053,0.012041570189785508,0.5737432358189358,2.333504007545019,22.689555709529333,30.269258358843658,Cem_Total,monthly,SS
2019,10.107350884130234,3.151971471173102,2.325322196546672,0.9245320365038306,0.24826408441231593,0.0005828066204319229,0.0,0.0,0.02964212373844308,0.37948514488982155,6.571129704302683,18.008415089273804,Cem_Total,monthly,SS
2020,20.81829155726291,8.965357776116411,3.627418818507783,2.048392511710053,0.4144189924958235,0.044293185518262626,0.0015819688952622949,0.0004190246630973969,0.028424371315868315,0.5861942799131757,8.299231854195806,24.79273900699199,Cem_Total,monthly,SS
