year,sum,variable,timescale,country
2001,0.7830000000000001,BA_Total,yearly_jj,BLR
2002,2.0620000000000003,BA_Total,yearly_jj,BLR
2003,10.358,BA_Total,yearly_jj,BLR
2004,0.73,BA_Total,yearly_jj,BLR
2005,1.4410000000000003,BA_Total,yearly_jj,BLR
2006,3.6270000000000002,BA_Total,yearly_jj,BLR
2007,1.119,BA_Total,yearly_jj,BLR
2008,0.8350000000000001,BA_Total,yearly_jj,BLR
2009,2.899,BA_Total,yearly_jj,BLR
2010,0.376,BA_Total,yearly_jj,BLR
2011,0.558,BA_Total,yearly_jj,BLR
2012,2.3550000000000004,BA_Total,yearly_jj,BLR
2013,0.684,BA_Total,yearly_jj,BLR
2014,0.9450000000000001,BA_Total,yearly_jj,BLR
2015,5.566000000000001,BA_Total,yearly_jj,BLR
2016,2.314,BA_Total,yearly_jj,BLR
2017,0.363,BA_Total,yearly_jj,BLR
2018,1.488,BA_Total,yearly_jj,BLR
2019,1.8800000000000001,BA_Total,yearly_jj,BLR
2020,3.569,BA_Total,yearly_jj,BLR
2021,0.16699999999999998,BA_Total,yearly_jj,BLR
2022,0.6960000000000001,BA_Total,yearly_jj,BLR
2023,0.13999999999999999,BA_Total,yearly_jj,BLR
