year,sum,variable,timescale,country
2002,0.0027375902047333833,Cem_Total,seasonal_jja,ARM
2003,0.0,Cem_Total,seasonal_jja,ARM
2004,0.00899061264890344,Cem_Total,seasonal_jja,ARM
2005,0.00835704871331009,Cem_Total,seasonal_jja,ARM
2006,0.0221474586673897,Cem_Total,seasonal_jja,ARM
2007,0.00010823995069110108,Cem_Total,seasonal_jja,ARM
2008,0.0026020930014878695,Cem_Total,seasonal_jja,ARM
2009,0.0009806897378638916,Cem_Total,seasonal_jja,ARM
2010,0.013034490183489348,Cem_Total,seasonal_jja,ARM
2011,0.0036442588168947754,Cem_Total,seasonal_jja,ARM
2012,0.0006142007439409714,Cem_Total,seasonal_jja,ARM
2013,0.005242624412983047,Cem_Total,seasonal_jja,ARM
2014,0.000619979660959076,Cem_Total,seasonal_jja,ARM
2015,0.004247326686781426,Cem_Total,seasonal_jja,ARM
2016,0.0018961814239455946,Cem_Total,seasonal_jja,ARM
2017,0.017940724331965165,Cem_Total,seasonal_jja,ARM
2018,0.008627554433976057,Cem_Total,seasonal_jja,ARM
2019,0.013200142494484474,Cem_Total,seasonal_jja,ARM
2020,0.0008043480831455383,Cem_Total,seasonal_jja,ARM
