fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2001-02-01,2023-02-01,-0.001453,1.114434,-0.659464,0.922339,BA_Forest_NonForest,seasonal_djf,NG
