year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.0022158171021860046,0.00020704005046777343,0.010861037800722504,0.021294274625170084,0.003681342220262329,0.00035780781974609373,0.00011695911930029297,0.0,0.0,0.0,0.0013227361992208101,0.000521130528722229,Cem_Forest_NonForest,monthly,BWA
2003,0.008493759612233918,0.0006626101304245606,0.046290699413997625,0.00657618881444777,0.0023441382953060916,0.0,0.0,0.00035863652393023683,0.0,0.0,0.010997360921250489,0.009763462430099365,Cem_Forest_NonForest,monthly,BWA
2004,0.0,0.0014351661224648437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005272952598938598,0.0006413897910021668,0.0,Cem_Forest_NonForest,monthly,BWA
2005,0.0025675559986829835,0.0036366353389583436,0.011115261483412204,0.008624522468133163,0.004223809209309967,0.0,0.0,0.0,9.714687176089478e-05,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,BWA
2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006521092223055726,0.0,0.0,8.784826638768005e-05,0.0,Cem_Forest_NonForest,monthly,BWA
2007,0.00021691278702459717,0.007802501041958618,0.0010534155070896607,0.0002799208132954712,0.0,0.0,0.0,0.0,0.0,3.3176533576171875e-05,0.0054245280267140195,0.0003874570713143005,Cem_Forest_NonForest,monthly,BWA
2008,0.0,0.00215165577619043,0.0,0.0,0.0,0.0,0.0,0.0,0.00042963165338555907,0.0,0.0,0.0028008244705044556,Cem_Forest_NonForest,monthly,BWA
2009,0.0010674002058496707,0.0,0.0,0.0002449476505658264,0.0,0.0,0.0,0.0,0.0,7.737966604782104e-05,0.0,0.0,Cem_Forest_NonForest,monthly,BWA
2010,0.0001650312759619751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,BWA
2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0005859298458560486,0.00011727698309948731,0.0004490420408252411,0.0007536114195142822,8.289724724942016e-05,0.0,Cem_Forest_NonForest,monthly,BWA
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013266041865002442,0.008841916829804139,0.006588532600549743,0.0,Cem_Forest_NonForest,monthly,BWA
2013,0.0,0.000126793529417099,0.0026741756669846494,0.0020792332820532226,0.0,0.0,0.0,0.0,0.00024430106975177005,0.032990242074075075,0.002949999505850952,0.0,Cem_Forest_NonForest,monthly,BWA
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018034130674674987,0.0,5.542994342999267e-05,4.948299946522522e-05,0.0,Cem_Forest_NonForest,monthly,BWA
2015,0.005842090783249649,0.001047421463832428,0.00513291801229541,0.0,0.0,0.0,0.0,0.00011119737672729492,0.0006931104795206301,0.008454175945918824,0.00573180093553807,0.0023229710182298582,Cem_Forest_NonForest,monthly,BWA
2016,0.02708995627972384,0.041700208726466195,0.0004749738763085938,0.0,0.0,0.0,0.0,0.0,0.0,0.0005040766530941773,0.005618462750571778,0.000969769244034668,Cem_Forest_NonForest,monthly,BWA
2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034383185458639526,0.00010408516767829896,0.010880327118218992,0.011612322085378112,0.00021914457190234373,Cem_Forest_NonForest,monthly,BWA
2018,0.03221263816409172,0.0005440434218943863,0.0,0.0,0.0,0.0,0.0,0.0,0.001369067961956192,0.0011434332063366853,0.00019175213499075317,0.012431307146199494,Cem_Forest_NonForest,monthly,BWA
2019,0.0017408845256667478,0.007133029160553316,0.015528621159036696,0.00039931080430847166,0.0,8.222002360101317e-05,0.0007961168840099183,0.00036869051376812746,0.006202969053922706,0.01600351694322026,0.006322125290286928,0.0011701888918233337,Cem_Forest_NonForest,monthly,BWA
2020,0.0015969462028610534,0.0,0.0,0.0,0.0,0.0,0.0001830874679727173,1.8215751944519045e-05,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,BWA
