year,sum,variable,timescale,country
2001,4.142,BA_Total,yearly,IRN
2002,15.711,BA_Total,yearly,IRN
2003,12.31,BA_Total,yearly,IRN
2004,15.251000000000001,BA_Total,yearly,IRN
2005,14.020000000000001,BA_Total,yearly,IRN
2006,15.488999999999999,BA_Total,yearly,IRN
2007,20.531000000000002,BA_Total,yearly,IRN
2008,11.364,BA_Total,yearly,IRN
2009,9.757,BA_Total,yearly,IRN
2010,26.66,BA_Total,yearly,IRN
2011,13.324,BA_Total,yearly,IRN
2012,5.024,BA_Total,yearly,IRN
2013,10.117,BA_Total,yearly,IRN
2014,10.319,BA_Total,yearly,IRN
2015,10.896,BA_Total,yearly,IRN
2016,12.429,BA_Total,yearly,IRN
2017,10.652000000000001,BA_Total,yearly,IRN
2018,8.186,BA_Total,yearly,IRN
2019,16.801000000000002,BA_Total,yearly,IRN
2020,17.659,BA_Total,yearly,IRN
2021,9.520000000000001,BA_Total,yearly,IRN
2022,5.046,BA_Total,yearly,IRN
2023,12.953,BA_Total,yearly,IRN
