year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_son,SLE
2002,0.20600000000000002,BA_Total,seasonal_son,SLE
2003,0.10800000000000001,BA_Total,seasonal_son,SLE
2004,0.23399999999999999,BA_Total,seasonal_son,SLE
2005,0.252,BA_Total,seasonal_son,SLE
2006,0.842,BA_Total,seasonal_son,SLE
2007,0.101,BA_Total,seasonal_son,SLE
2008,0.15600000000000003,BA_Total,seasonal_son,SLE
2009,0.32400000000000007,BA_Total,seasonal_son,SLE
2010,0.07300000000000001,BA_Total,seasonal_son,SLE
2011,0.06799999999999999,BA_Total,seasonal_son,SLE
2012,0.013999999999999999,BA_Total,seasonal_son,SLE
2013,0.46399999999999997,BA_Total,seasonal_son,SLE
2014,0.05,BA_Total,seasonal_son,SLE
2015,0.463,BA_Total,seasonal_son,SLE
2016,0.005,BA_Total,seasonal_son,SLE
2017,0.115,BA_Total,seasonal_son,SLE
2018,0.15000000000000002,BA_Total,seasonal_son,SLE
2019,0.159,BA_Total,seasonal_son,SLE
2020,0.794,BA_Total,seasonal_son,SLE
2021,0.7130000000000001,BA_Total,seasonal_son,SLE
2022,0.198,BA_Total,seasonal_son,SLE
2023,0.0,BA_Total,seasonal_son,SLE
