year,sum,variable,timescale,country
2001,2.9890000000000003,BA_Total,seasonal_son,CAN
2002,2.8230000000000004,BA_Total,seasonal_son,CAN
2003,9.762,BA_Total,seasonal_son,CAN
2004,3.7520000000000002,BA_Total,seasonal_son,CAN
2005,2.244,BA_Total,seasonal_son,CAN
2006,7.5799999999999965,BA_Total,seasonal_son,CAN
2007,2.7780000000000005,BA_Total,seasonal_son,CAN
2008,8.595,BA_Total,seasonal_son,CAN
2009,3.855,BA_Total,seasonal_son,CAN
2010,2.636,BA_Total,seasonal_son,CAN
2011,6.805999999999999,BA_Total,seasonal_son,CAN
2012,6.442,BA_Total,seasonal_son,CAN
2013,5.313,BA_Total,seasonal_son,CAN
2014,4.958,BA_Total,seasonal_son,CAN
2015,1.7970000000000002,BA_Total,seasonal_son,CAN
2016,1.3639999999999999,BA_Total,seasonal_son,CAN
2017,17.07,BA_Total,seasonal_son,CAN
2018,2.973,BA_Total,seasonal_son,CAN
2019,2.8459999999999996,BA_Total,seasonal_son,CAN
2020,3.237,BA_Total,seasonal_son,CAN
2021,4.033,BA_Total,seasonal_son,CAN
2022,9.095000000000002,BA_Total,seasonal_son,CAN
2023,0.0,BA_Total,seasonal_son,CAN
