year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.05321276470922634,0.030095418684444167,0.0016478361068321531,0.0,0.0,0.0,0.0,0.0,0.0,3.8531408131073e-05,0.0007223054922843323,0.013281999340148268,Cem_Forest_NonForest,monthly,NGA
2003,0.1742051070141647,0.002348011601249985,0.01215288296779332,0.0,0.0015080010780495604,0.0,0.0,0.0,0.0,0.0,9.880560815979004e-05,0.029613437081731198,Cem_Forest_NonForest,monthly,NGA
2004,0.012659114886996673,0.04354915929786997,0.004345383829483303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003866585706676834,Cem_Forest_NonForest,monthly,NGA
2005,0.124390744227015,0.008561529519589118,0.003552193210219929,0.0,0.0001247472926583252,0.0,0.00031791535033325193,0.0,0.0,0.0,0.001891749466879318,0.0024972770931444245,Cem_Forest_NonForest,monthly,NGA
2006,0.025396596524959496,0.003219817453856903,0.0007814240080210724,0.00011151151811557007,0.0,0.0,0.0,0.0,0.0,0.0012824745863638,0.00046014272158583067,0.042605634373939674,Cem_Forest_NonForest,monthly,NGA
2007,0.09827138020803898,0.08587859570038912,0.01780019148524669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015710002267956239,0.03899072502369366,Cem_Forest_NonForest,monthly,NGA
2008,0.01865426949323344,0.08028298818773452,0.0005414087449128418,0.0,0.0,0.0,0.0,0.0,0.0,0.00010293148524526978,0.0003775975234752503,0.01448513553307219,Cem_Forest_NonForest,monthly,NGA
2009,0.10920775861301392,0.047835837111498435,0.012742177241815124,0.0,0.0,0.0,0.0,0.0,0.0,0.00012568748926441954,0.0013016287914653624,0.020123094803354585,Cem_Forest_NonForest,monthly,NGA
2010,0.010144496203336639,0.0025650728823769535,0.11688456977051005,0.00018376760282122804,0.0,0.0,0.0,0.0,0.0,0.0,0.00021999325542382812,0.03241306020789621,Cem_Forest_NonForest,monthly,NGA
2011,0.002742384836818878,0.004192952939833123,0.0030468975256101685,0.0004153897615449219,0.0006024171234396362,0.0,0.0,0.0,0.0,0.00028921678550454717,0.00019548393371252444,0.0015590172365168456,Cem_Forest_NonForest,monthly,NGA
2012,0.003055433223601473,0.014984867442440278,0.01846782744774566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004628909762590638,0.0008123812650669098,Cem_Forest_NonForest,monthly,NGA
2013,0.06940761826391434,0.017976360408486304,0.0011452046454317323,0.0,0.00033355204066674805,0.0,0.0,0.0,0.0,0.00018920528302851866,0.001682360287272537,0.015394622814968202,Cem_Forest_NonForest,monthly,NGA
2014,0.028260719813008563,0.040936375118439255,0.002836682716569915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001425124137238617,0.004229932764990692,Cem_Forest_NonForest,monthly,NGA
2015,0.011162017472605175,0.0038514445549371794,0.002995358855789428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013074582537863923,0.0005477937525309753,Cem_Forest_NonForest,monthly,NGA
2016,0.15061038379636082,0.01407175996668546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010413824965052796,0.013455962060272173,Cem_Forest_NonForest,monthly,NGA
2017,0.0004848598473773498,0.01975389618213149,0.02726164592008718,0.0,0.0,0.0,0.0,0.0,0.0,0.0010193041250109558,6.889158130664063e-05,0.01115892796394832,Cem_Forest_NonForest,monthly,NGA
2018,0.0784717133434293,0.014580961186105095,0.00413321479641587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011823401167579957,0.006838595017082137,Cem_Forest_NonForest,monthly,NGA
2019,0.044903715543894565,0.0799414422593969,0.0016860696305013734,0.0006325373286803589,0.0,0.0017607911124445646,0.003465724792985474,0.0,0.0,0.0,0.00011317755868281555,0.0027976096191458283,Cem_Forest_NonForest,monthly,NGA
2020,0.07950811137797625,0.7481634654563301,0.03242245622725851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020572992537478638,7.262908467221069e-05,Cem_Forest_NonForest,monthly,NGA
