year,sum,variable,timescale,region
2001,0.008,BA_Forest_NonForest,yearly,BN
2002,0.001,BA_Forest_NonForest,yearly,BN
2003,0.125,BA_Forest_NonForest,yearly,BN
2004,0.004,BA_Forest_NonForest,yearly,BN
2005,0.051000000000000004,BA_Forest_NonForest,yearly,BN
2006,0.0,BA_Forest_NonForest,yearly,BN
2007,0.002,BA_Forest_NonForest,yearly,BN
2008,0.005,BA_Forest_NonForest,yearly,BN
2009,0.029,BA_Forest_NonForest,yearly,BN
2010,0.188,BA_Forest_NonForest,yearly,BN
2011,0.004,BA_Forest_NonForest,yearly,BN
2012,0.005,BA_Forest_NonForest,yearly,BN
2013,0.005,BA_Forest_NonForest,yearly,BN
2014,0.020000000000000004,BA_Forest_NonForest,yearly,BN
2015,0.012,BA_Forest_NonForest,yearly,BN
2016,0.065,BA_Forest_NonForest,yearly,BN
2017,0.0,BA_Forest_NonForest,yearly,BN
2018,0.0,BA_Forest_NonForest,yearly,BN
2019,0.02,BA_Forest_NonForest,yearly,BN
2020,0.013999999999999999,BA_Forest_NonForest,yearly,BN
2021,0.0,BA_Forest_NonForest,yearly,BN
2022,0.0,BA_Forest_NonForest,yearly,BN
2023,0.0,BA_Forest_NonForest,yearly,BN
