year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2001,24.531000000000002,24.877999999999997,21.609999999999992,8.956,3.7140000000000004,0.7230000000000001,0.0,0.0,2.237,91.014,124.61099999999999,61.225,BA_Total,monthly,SDN
2002,25.098,22.200999999999997,23.278,17.984,8.363999999999999,1.84,0.898,0.242,1.5960000000000003,86.959,127.36099999999999,67.013,BA_Total,monthly,SDN
2003,31.590999999999994,20.943999999999996,17.551,13.741999999999997,4.121,0.35200000000000004,0.137,0.0,6.784999999999998,104.807,156.45300000000003,83.348,BA_Total,monthly,SDN
2004,33.82099999999999,25.970999999999997,22.284999999999993,15.007999999999997,7.183000000000001,1.1950000000000003,0.77,0.36500000000000005,7.887999999999999,103.30999999999999,169.43099999999998,57.372,BA_Total,monthly,SDN
2005,24.073999999999998,24.836000000000002,25.850999999999992,9.415,5.256,0.49900000000000005,0.09200000000000003,0.016,2.403,109.77599999999997,193.77100000000002,65.53699999999999,BA_Total,monthly,SDN
2006,31.493,26.800000000000004,22.994999999999997,13.514999999999997,4.317000000000001,1.798,0.10600000000000001,0.035,2.572,60.82499999999999,152.23999999999998,70.66999999999999,BA_Total,monthly,SDN
2007,33.757,33.376999999999995,28.24899999999999,14.284999999999998,7.8149999999999995,1.0989999999999998,0.062,0.194,9.087,126.68299999999999,172.11900000000003,71.511,BA_Total,monthly,SDN
2008,38.11,30.944999999999993,35.159000000000006,12.235999999999995,9.663999999999998,1.8230000000000004,0.8809999999999999,0.0,1.227,79.684,118.568,60.260999999999996,BA_Total,monthly,SDN
2009,33.82899999999999,29.721999999999998,21.272999999999996,6.9190000000000005,12.176999999999996,1.9140000000000001,0.069,0.062,2.8140000000000005,104.77600000000001,122.14099999999999,57.010999999999996,BA_Total,monthly,SDN
2010,30.852999999999994,24.674999999999997,15.846999999999998,7.385999999999999,2.4020000000000006,0.533,0.085,0.0,1.869,35.57299999999999,116.66699999999999,67.34700000000001,BA_Total,monthly,SDN
2011,33.541000000000004,25.124000000000006,19.419000000000004,7.937999999999999,2.948000000000001,0.544,0.192,0.0,0.516,39.009,99.866,38.381,BA_Total,monthly,SDN
2012,31.035999999999998,18.723999999999997,10.851999999999999,7.135999999999997,0.9170000000000001,0.172,0.077,0.0,3.163,96.04799999999997,145.04200000000003,70.19,BA_Total,monthly,SDN
2013,33.315,30.825999999999993,19.636999999999997,12.247,3.5280000000000005,0.798,0.495,0.042,3.9380000000000006,101.49999999999999,86.79599999999999,54.472,BA_Total,monthly,SDN
2014,34.900000000000006,20.415,19.483,4.395,5.261999999999999,0.23099999999999998,0.005,0.0,0.36200000000000004,54.011,99.31099999999999,55.262,BA_Total,monthly,SDN
2015,34.06699999999999,30.130999999999993,18.506,10.167999999999994,4.631,0.5700000000000001,0.228,0.14400000000000002,0.36000000000000004,65.176,75.782,51.44,BA_Total,monthly,SDN
2016,24.924999999999997,17.856,9.394999999999998,6.928,1.028,0.24500000000000002,0.031,0.011,2.7670000000000003,98.394,115.38099999999999,45.47599999999999,BA_Total,monthly,SDN
2017,25.207,15.173999999999998,11.974999999999996,8.863,4.368,0.5670000000000001,1.301,0.14300000000000002,1.5600000000000003,99.87399999999998,101.52199999999999,31.828,BA_Total,monthly,SDN
2018,16.456,13.351999999999999,14.511999999999997,7.750999999999998,2.132,0.5820000000000001,0.036,0.007,2.091,65.18599999999999,121.148,33.004,BA_Total,monthly,SDN
2019,26.572000000000003,14.140999999999996,13.700999999999997,10.029999999999998,3.3950000000000005,0.33999999999999997,0.076,0.0,0.8750000000000001,25.866,97.08599999999998,61.769,BA_Total,monthly,SDN
2020,36.239,26.061,25.370000000000005,17.383999999999997,4.653000000000001,1.5619999999999994,0.04,0.037,3.932,76.316,107.695,62.224,BA_Total,monthly,SDN
2021,36.25899999999999,23.501999999999995,21.249999999999993,9.157,7.026999999999998,1.726,0.034,0.036000000000000004,4.968999999999999,65.39699999999999,105.70199999999997,42.444,BA_Total,monthly,SDN
2022,21.697,17.19,18.744,4.317,4.702999999999999,0.655,0.060000000000000005,0.0,1.542,45.690999999999995,40.864000000000004,65.17899999999999,BA_Total,monthly,SDN
2023,31.978999999999996,40.52199999999999,27.75399999999999,8.126999999999999,12.000999999999998,1.203,,,,,,,BA_Total,monthly,SDN
