year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_djf,GRC
2003,0.0,Cem_Total,seasonal_djf,GRC
2004,0.018861430227665083,Cem_Total,seasonal_djf,GRC
2005,0.022441338169998406,Cem_Total,seasonal_djf,GRC
2006,0.0020275362593018954,Cem_Total,seasonal_djf,GRC
2007,0.02190471830673311,Cem_Total,seasonal_djf,GRC
2008,0.0014331167553482053,Cem_Total,seasonal_djf,GRC
2009,0.0,Cem_Total,seasonal_djf,GRC
2010,0.0,Cem_Total,seasonal_djf,GRC
2011,0.049190899021532494,Cem_Total,seasonal_djf,GRC
2012,0.011578176707678424,Cem_Total,seasonal_djf,GRC
2013,0.0,Cem_Total,seasonal_djf,GRC
2014,0.01732133763013104,Cem_Total,seasonal_djf,GRC
2015,0.0010016657327382508,Cem_Total,seasonal_djf,GRC
2016,0.0,Cem_Total,seasonal_djf,GRC
2017,0.003159844736402527,Cem_Total,seasonal_djf,GRC
2018,0.0,Cem_Total,seasonal_djf,GRC
2019,0.003077096614560669,Cem_Total,seasonal_djf,GRC
2020,0.0030368790654975897,Cem_Total,seasonal_djf,GRC
