year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_djf,USA
2003,0.47956904079950463,Cem_Forest_NonForest,seasonal_djf,USA
2004,0.46645577974140945,Cem_Forest_NonForest,seasonal_djf,USA
2005,0.48338569919543106,Cem_Forest_NonForest,seasonal_djf,USA
2006,0.645657096233887,Cem_Forest_NonForest,seasonal_djf,USA
2007,0.7759528093801973,Cem_Forest_NonForest,seasonal_djf,USA
2008,0.6035444329838242,Cem_Forest_NonForest,seasonal_djf,USA
2009,0.796059355731105,Cem_Forest_NonForest,seasonal_djf,USA
2010,0.4019134307949428,Cem_Forest_NonForest,seasonal_djf,USA
2011,0.5849964531931691,Cem_Forest_NonForest,seasonal_djf,USA
2012,0.4020186117495842,Cem_Forest_NonForest,seasonal_djf,USA
2013,0.6472785628390102,Cem_Forest_NonForest,seasonal_djf,USA
2014,0.4570699411247213,Cem_Forest_NonForest,seasonal_djf,USA
2015,0.5583109623319984,Cem_Forest_NonForest,seasonal_djf,USA
2016,0.6325478822018777,Cem_Forest_NonForest,seasonal_djf,USA
2017,0.7087971464843676,Cem_Forest_NonForest,seasonal_djf,USA
2018,1.2177045449140615,Cem_Forest_NonForest,seasonal_djf,USA
2019,0.28872333949605966,Cem_Forest_NonForest,seasonal_djf,USA
2020,0.5124670355769437,Cem_Forest_NonForest,seasonal_djf,USA
