year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,yearly_jj,MA
2002,0.0,BA_Forest_NonForest,yearly_jj,MA
2003,0.005,BA_Forest_NonForest,yearly_jj,MA
2004,0.005,BA_Forest_NonForest,yearly_jj,MA
2005,0.008,BA_Forest_NonForest,yearly_jj,MA
2006,0.005,BA_Forest_NonForest,yearly_jj,MA
2007,0.013999999999999999,BA_Forest_NonForest,yearly_jj,MA
2008,0.0,BA_Forest_NonForest,yearly_jj,MA
2009,0.005,BA_Forest_NonForest,yearly_jj,MA
2010,0.004,BA_Forest_NonForest,yearly_jj,MA
2011,0.0,BA_Forest_NonForest,yearly_jj,MA
2012,0.001,BA_Forest_NonForest,yearly_jj,MA
2013,0.014,BA_Forest_NonForest,yearly_jj,MA
2014,0.0,BA_Forest_NonForest,yearly_jj,MA
2015,0.005,BA_Forest_NonForest,yearly_jj,MA
2016,0.004,BA_Forest_NonForest,yearly_jj,MA
2017,0.008,BA_Forest_NonForest,yearly_jj,MA
2018,0.004,BA_Forest_NonForest,yearly_jj,MA
2019,0.0,BA_Forest_NonForest,yearly_jj,MA
2020,0.011,BA_Forest_NonForest,yearly_jj,MA
2021,0.094,BA_Forest_NonForest,yearly_jj,MA
2022,0.071,BA_Forest_NonForest,yearly_jj,MA
2023,0.6790000000000002,BA_Forest_NonForest,yearly_jj,MA
