year,sum,variable,timescale,country
2002,0.05700423797900325,Cem_Forest_NonForest,yearly,PAN
2003,0.2353885270291785,Cem_Forest_NonForest,yearly,PAN
2004,0.21706162701270407,Cem_Forest_NonForest,yearly,PAN
2005,0.0074940308971853786,Cem_Forest_NonForest,yearly,PAN
2006,0.07868056540702578,Cem_Forest_NonForest,yearly,PAN
2007,0.018829390848101563,Cem_Forest_NonForest,yearly,PAN
2008,0.034152052442864726,Cem_Forest_NonForest,yearly,PAN
2009,0.10687561827858781,Cem_Forest_NonForest,yearly,PAN
2010,0.006142131917746735,Cem_Forest_NonForest,yearly,PAN
2011,0.0038462706458143466,Cem_Forest_NonForest,yearly,PAN
2012,0.032722764875694796,Cem_Forest_NonForest,yearly,PAN
2013,0.01142141499981523,Cem_Forest_NonForest,yearly,PAN
2014,0.03033458616355903,Cem_Forest_NonForest,yearly,PAN
2015,0.08553818114577823,Cem_Forest_NonForest,yearly,PAN
2016,0.08543418169658794,Cem_Forest_NonForest,yearly,PAN
2017,0.013639346233916026,Cem_Forest_NonForest,yearly,PAN
2018,0.013240081018919402,Cem_Forest_NonForest,yearly,PAN
2019,0.12161724434610466,Cem_Forest_NonForest,yearly,PAN
2020,0.04714879653080605,Cem_Forest_NonForest,yearly,PAN
