year,sum,variable,timescale,region
2001,0.189,BA_Forest_NonForest,yearly_jj,DO
2002,0.022,BA_Forest_NonForest,yearly_jj,DO
2003,0.269,BA_Forest_NonForest,yearly_jj,DO
2004,0.132,BA_Forest_NonForest,yearly_jj,DO
2005,1.419,BA_Forest_NonForest,yearly_jj,DO
2006,0.22100000000000003,BA_Forest_NonForest,yearly_jj,DO
2007,0.187,BA_Forest_NonForest,yearly_jj,DO
2008,0.27999999999999997,BA_Forest_NonForest,yearly_jj,DO
2009,0.155,BA_Forest_NonForest,yearly_jj,DO
2010,0.408,BA_Forest_NonForest,yearly_jj,DO
2011,0.192,BA_Forest_NonForest,yearly_jj,DO
2012,0.09000000000000001,BA_Forest_NonForest,yearly_jj,DO
2013,0.386,BA_Forest_NonForest,yearly_jj,DO
2014,0.205,BA_Forest_NonForest,yearly_jj,DO
2015,0.435,BA_Forest_NonForest,yearly_jj,DO
2016,0.031,BA_Forest_NonForest,yearly_jj,DO
2017,0.016,BA_Forest_NonForest,yearly_jj,DO
2018,0.064,BA_Forest_NonForest,yearly_jj,DO
2019,0.124,BA_Forest_NonForest,yearly_jj,DO
2020,0.030000000000000002,BA_Forest_NonForest,yearly_jj,DO
2021,0.06799999999999999,BA_Forest_NonForest,yearly_jj,DO
2022,0.304,BA_Forest_NonForest,yearly_jj,DO
2023,0.485,BA_Forest_NonForest,yearly_jj,DO
