fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2002-04-01,2020-04-01,-5.6e-05,0.001257,0.902668,0.927137,Cem_Forest_NonForest,seasonal_mam,HU
