year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_djf,BD
2002,0.0,BA_Forest_NonForest,seasonal_djf,BD
2003,0.022,BA_Forest_NonForest,seasonal_djf,BD
2004,0.007,BA_Forest_NonForest,seasonal_djf,BD
2005,0.059000000000000004,BA_Forest_NonForest,seasonal_djf,BD
2006,0.003,BA_Forest_NonForest,seasonal_djf,BD
2007,0.02,BA_Forest_NonForest,seasonal_djf,BD
2008,0.013000000000000001,BA_Forest_NonForest,seasonal_djf,BD
2009,0.059,BA_Forest_NonForest,seasonal_djf,BD
2010,0.027000000000000003,BA_Forest_NonForest,seasonal_djf,BD
2011,0.002,BA_Forest_NonForest,seasonal_djf,BD
2012,0.063,BA_Forest_NonForest,seasonal_djf,BD
2013,0.039999999999999994,BA_Forest_NonForest,seasonal_djf,BD
2014,0.008,BA_Forest_NonForest,seasonal_djf,BD
2015,0.004,BA_Forest_NonForest,seasonal_djf,BD
2016,0.0,BA_Forest_NonForest,seasonal_djf,BD
2017,0.0,BA_Forest_NonForest,seasonal_djf,BD
2018,0.0,BA_Forest_NonForest,seasonal_djf,BD
2019,0.007,BA_Forest_NonForest,seasonal_djf,BD
2020,0.0,BA_Forest_NonForest,seasonal_djf,BD
2021,0.006,BA_Forest_NonForest,seasonal_djf,BD
2022,0.0,BA_Forest_NonForest,seasonal_djf,BD
2023,0.008,BA_Forest_NonForest,seasonal_djf,BD
