year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,yearly_jj,LBY
2003,0.0,Cem_Forest_NonForest,yearly_jj,LBY
2004,0.0,Cem_Forest_NonForest,yearly_jj,LBY
2005,0.0,Cem_Forest_NonForest,yearly_jj,LBY
2006,0.0,Cem_Forest_NonForest,yearly_jj,LBY
2007,0.0,Cem_Forest_NonForest,yearly_jj,LBY
2008,0.0,Cem_Forest_NonForest,yearly_jj,LBY
2009,0.0,Cem_Forest_NonForest,yearly_jj,LBY
2010,0.0,Cem_Forest_NonForest,yearly_jj,LBY
2011,0.0,Cem_Forest_NonForest,yearly_jj,LBY
2012,0.0,Cem_Forest_NonForest,yearly_jj,LBY
2013,0.0,Cem_Forest_NonForest,yearly_jj,LBY
2014,0.0,Cem_Forest_NonForest,yearly_jj,LBY
2015,0.0,Cem_Forest_NonForest,yearly_jj,LBY
2016,0.0,Cem_Forest_NonForest,yearly_jj,LBY
2017,0.0,Cem_Forest_NonForest,yearly_jj,LBY
2018,0.0,Cem_Forest_NonForest,yearly_jj,LBY
2019,0.0,Cem_Forest_NonForest,yearly_jj,LBY
2020,0.0,Cem_Forest_NonForest,yearly_jj,LBY
