year,sum,variable,timescale,region
2001,30.572000000000003,BA_Total,yearly_jj,ZA
2002,215.49099999999999,BA_Total,yearly_jj,ZA
2003,220.577,BA_Total,yearly_jj,ZA
2004,163.884,BA_Total,yearly_jj,ZA
2005,157.289,BA_Total,yearly_jj,ZA
2006,228.47499999999997,BA_Total,yearly_jj,ZA
2007,201.844,BA_Total,yearly_jj,ZA
2008,147.75099999999998,BA_Total,yearly_jj,ZA
2009,210.938,BA_Total,yearly_jj,ZA
2010,179.31199999999998,BA_Total,yearly_jj,ZA
2011,210.063,BA_Total,yearly_jj,ZA
2012,213.30899999999997,BA_Total,yearly_jj,ZA
2013,174.13099999999997,BA_Total,yearly_jj,ZA
2014,170.37399999999997,BA_Total,yearly_jj,ZA
2015,177.39499999999998,BA_Total,yearly_jj,ZA
2016,108.74,BA_Total,yearly_jj,ZA
2017,83.448,BA_Total,yearly_jj,ZA
2018,131.18399999999997,BA_Total,yearly_jj,ZA
2019,141.345,BA_Total,yearly_jj,ZA
2020,131.391,BA_Total,yearly_jj,ZA
2021,166.72899999999996,BA_Total,yearly_jj,ZA
2022,208.051,BA_Total,yearly_jj,ZA
2023,166.914,BA_Total,yearly_jj,ZA
