year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_djf,J
2003,0.001232615080407852,Cem_Total,seasonal_djf,J
2004,0.0038545232373642115,Cem_Total,seasonal_djf,J
2005,0.0,Cem_Total,seasonal_djf,J
2006,0.006956488650424051,Cem_Total,seasonal_djf,J
2007,0.0017450988247311098,Cem_Total,seasonal_djf,J
2008,0.003919840499519637,Cem_Total,seasonal_djf,J
2009,0.025384487311259137,Cem_Total,seasonal_djf,J
2010,0.0008986904093988341,Cem_Total,seasonal_djf,J
2011,0.004801175275951126,Cem_Total,seasonal_djf,J
2012,0.0,Cem_Total,seasonal_djf,J
2013,0.0008740059021325225,Cem_Total,seasonal_djf,J
2014,0.005565035421693161,Cem_Total,seasonal_djf,J
2015,0.0019672127585900726,Cem_Total,seasonal_djf,J
2016,0.005197052149644624,Cem_Total,seasonal_djf,J
2017,0.007479058909068831,Cem_Total,seasonal_djf,J
2018,0.010024956627338981,Cem_Total,seasonal_djf,J
2019,0.006140236294705689,Cem_Total,seasonal_djf,J
2020,0.013612615654668135,Cem_Total,seasonal_djf,J
