year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,0.0008745136121596069,0.0,0.0,0.0,0.0,0.0,0.0,0.0004216265269285584,0.00038637317263746636,0.012930330387687044,0.0005773061842363281,0.0015269475085100098,Cem_Forest_NonForest,monthly,GY
2003,0.03135264692481871,0.03008307856596367,0.07432055135041633,0.12281218854051075,0.0,0.0,0.0,0.0,0.0003735709428458938,0.007062817446494453,0.00013647611881298827,0.0006525629115801697,Cem_Forest_NonForest,monthly,GY
2004,0.0050541986904641106,0.01316347785825656,0.003996019403468032,0.0004469727696045227,0.0,0.0,0.0,0.0,0.00023285094684838867,0.0005927168444143524,0.0006141618009153138,0.0021255878044855957,Cem_Forest_NonForest,monthly,GY
2005,0.0022077026977817384,0.005497347091725586,0.0036747496538898318,0.0,0.0,0.0,0.0,0.0,0.0025870414983563536,0.018895901375198396,0.001336720724617218,0.0015774571901214906,Cem_Forest_NonForest,monthly,GY
2006,0.0,0.00046263398925215155,0.0002877739947331238,0.009450954385361983,0.0,0.0,0.0,0.0007778856994338379,9.277574732824708e-05,0.00028695426947514344,0.0007149130655057983,9.961806032402802e-05,Cem_Forest_NonForest,monthly,GY
2007,0.0034244108336271366,0.010552316038307486,0.0029638027583402246,0.0,0.0,3.5615628611419676e-05,4.9813387966888425e-05,0.0,0.0010448015538316346,0.0006097509860309143,0.0014273293680462037,2.032406595674133e-05,Cem_Forest_NonForest,monthly,GY
2008,0.0,0.002621698197279663,0.0006881241171047058,0.0003499389014728242,0.0,0.0,0.0,0.0,0.0005119834693049775,0.00020082323825338744,0.0005698669819954529,0.0012789092559517823,Cem_Forest_NonForest,monthly,GY
2009,0.0,0.0007609937257836913,0.0,0.0009136329060770263,0.001620451023154083,0.0,0.0,0.0008095909844398194,0.0019992347461862178,0.008696144503269257,0.0077703074145837716,0.0,Cem_Forest_NonForest,monthly,GY
2010,0.013441405251813567,0.009768941612898697,0.07913670110535917,0.006556478583210434,0.0,0.0,0.0,0.0,0.00013134052631713866,0.00016172087509072877,0.0003991907451077881,0.00031611493989065553,Cem_Forest_NonForest,monthly,GY
2011,0.004784901516904587,0.0,0.0,0.001310583322425415,0.0,0.0,0.0,0.0,0.003845010812520904,0.0,0.0005242806925603485,0.0003062376566280518,Cem_Forest_NonForest,monthly,GY
2012,6.537637260157776e-05,0.0004391111195184784,0.0003809932192385254,0.0,0.0,0.0,0.0,0.0,0.004440831764933533,0.007544802488675858,0.008272362451821624,0.0,Cem_Forest_NonForest,monthly,GY
2013,0.00031773438490118413,0.0,0.002246399998524567,0.01577947212481787,0.0,0.0,0.0,0.0,0.0011323280704586332,0.000759601693748684,0.0006078711161805419,0.0033881268294530184,Cem_Forest_NonForest,monthly,GY
2014,0.00731301548079303,0.0028939551225644535,0.0026236530060001224,0.008736463159293242,0.0,0.0,0.0,0.0,0.0009692885034961853,0.0020877044393106535,0.0013907605896237335,0.0,Cem_Forest_NonForest,monthly,GY
2015,0.0011981852751870117,0.005385339884549652,0.0005000875369933472,0.013169965484042846,0.0,0.0,0.0,0.0,0.001505593669301285,0.03681625492789369,0.008721289277813996,0.0033892328074564817,Cem_Forest_NonForest,monthly,GY
2016,0.06781885065905535,0.006160525540746581,0.016783644564396027,0.0008176532162130127,0.0,0.0,0.0,0.0,3.416157574790955e-05,0.0012146911517411498,0.005364603294996185,0.0017384703361119386,Cem_Forest_NonForest,monthly,GY
2017,0.0023426844616003415,0.0,0.0,0.0033595036319968873,0.0,0.0,0.0,5.356788096542358e-05,0.001133026343065094,0.000824158034434967,0.0,0.0010491534447175294,Cem_Forest_NonForest,monthly,GY
2018,0.002008002011746338,0.004164430589292495,0.011858686914696472,0.00021779662410508724,0.0,0.0,0.0,0.0,0.00022707166838352964,0.00440361023493409,0.0005867276324408874,0.0,Cem_Forest_NonForest,monthly,GY
2019,0.0012496106175484314,0.008154930789137298,0.06926471622040223,0.04778644300503772,0.0,0.0,0.0,0.0,0.0007058188100248109,0.00044856908692928317,0.000808314269456787,0.00012446653521191406,Cem_Forest_NonForest,monthly,GY
2020,0.0008794996736424866,0.01424452064778888,0.0177907780587886,0.02583653148303273,0.0,0.0,0.0,0.0,0.002651165816129486,0.011099938810168549,0.0,0.0,Cem_Forest_NonForest,monthly,GY
