year,sum,variable,timescale,region
2001,0.04,BA_Total,yearly_jj,LT
2002,0.047,BA_Total,yearly_jj,LT
2003,0.5870000000000001,BA_Total,yearly_jj,LT
2004,0.092,BA_Total,yearly_jj,LT
2005,0.026000000000000002,BA_Total,yearly_jj,LT
2006,0.14,BA_Total,yearly_jj,LT
2007,0.058,BA_Total,yearly_jj,LT
2008,0.13,BA_Total,yearly_jj,LT
2009,0.41400000000000003,BA_Total,yearly_jj,LT
2010,0.028,BA_Total,yearly_jj,LT
2011,0.032,BA_Total,yearly_jj,LT
2012,0.002,BA_Total,yearly_jj,LT
2013,0.054,BA_Total,yearly_jj,LT
2014,0.027999999999999997,BA_Total,yearly_jj,LT
2015,0.138,BA_Total,yearly_jj,LT
2016,0.019000000000000003,BA_Total,yearly_jj,LT
2017,0.01,BA_Total,yearly_jj,LT
2018,0.189,BA_Total,yearly_jj,LT
2019,0.18,BA_Total,yearly_jj,LT
2020,0.020999999999999998,BA_Total,yearly_jj,LT
2021,0.05,BA_Total,yearly_jj,LT
2022,0.24400000000000002,BA_Total,yearly_jj,LT
2023,0.006,BA_Total,yearly_jj,LT
