year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,0.0,0.0,0.0,0.0,0.0,0.0005979359033068848,0.07020273485793312,0.02617071794943535,0.0,0.006394123272570802,0.0012605546822854613,0.0,Cem_Total,monthly,GR
2003,0.0,0.0,0.00024329565245031741,0.0,0.0,0.0007139580937414247,0.011524444174632298,0.022047717770776343,0.002409586149318756,0.005461042738589844,0.0018811454270433962,0.0,Cem_Total,monthly,GR
2004,0.0,0.018861430227665083,0.0,0.0,0.0,0.005034386789651917,0.003003019485872803,0.04278650301514613,0.06682733176217673,0.17770390352770948,0.0011785044732388152,0.0,Cem_Total,monthly,GR
2005,0.022441338169998406,0.0,0.0,0.004607608517973449,0.0,0.00879856427476955,0.023605893081681165,0.0125682316585197,0.011758297832837996,0.05821318314299759,0.011472146344782028,0.0,Cem_Total,monthly,GR
2006,0.0020275362593018954,0.0,0.0,0.00011726892332751465,0.0,0.0010357822175946657,0.010562481577810028,0.12946745714469415,0.044437257488867926,0.0027438149949444582,0.00399860125525174,0.0001338365598470001,Cem_Total,monthly,GR
2007,0.02177088174688611,0.0,0.0,0.007660638973982878,7.027147707177735e-05,0.2233119319472544,0.39644068572273256,2.448500808550892,0.06700487229816299,0.07078058969708113,0.0001461735160772705,0.0,Cem_Total,monthly,GR
2008,0.00023374541144476318,0.0011993713439034423,0.0,0.010883371976753136,0.0,0.0057055136556060934,0.03645915343970827,0.06540568507635913,0.18990084615896333,0.17597487751234905,0.031605344405947505,0.0,Cem_Total,monthly,GR
2009,0.0,0.0,0.0,0.0,0.0003635382979925842,0.0068569746148030575,0.013552207276935986,0.12988471118481373,0.012225207943269074,0.001041508371564148,0.020035853211442457,0.0,Cem_Total,monthly,GR
2010,0.0,0.0,0.0,0.0,0.0,0.0,0.033710988478050354,0.007320559015212005,0.015110209535802948,0.010368483958945983,0.00013489533061462403,0.0,Cem_Total,monthly,GR
2011,0.0,0.049190899021532494,0.0,0.0014541101847130738,0.0,0.007132842732532288,0.06820306620064244,0.2223455300515809,0.04659784128120036,0.04722857172774217,0.009005225224834594,0.00010547773861242676,Cem_Total,monthly,GR
2012,0.011472698969065998,0.0,0.002544963986817993,0.0,0.0013695409763658602,0.001678579750481613,0.047737421835576596,0.11957346508834699,0.12105382926554495,0.04654773560383656,0.00021867707732433318,0.0,Cem_Total,monthly,GR
2013,0.0,0.0,0.0,0.0,2.610273683124161e-05,0.000797941041994934,0.0028431446322069705,0.028795791238377777,0.012759842459651933,0.21757004041762587,3.843584553440857e-05,0.01732133763013104,Cem_Total,monthly,GR
2014,0.0,0.0,0.009706169328416,0.0,0.0,0.04992984326212312,0.0775845651510318,0.04336252533028872,0.01845608694080945,0.03571930845826825,0.0,0.0008964484582178041,Cem_Total,monthly,GR
2015,0.0,0.00010521727452044679,0.0,0.0,0.0,0.004201889351025787,0.007793544077366118,0.03571621317055208,0.020020045810297486,0.0034024317618599467,0.0031589794001622468,0.0,Cem_Total,monthly,GR
2016,0.0,0.0,0.0,0.00014577277793444824,0.0002891103860472717,0.015239659015223925,0.056083067490112395,0.050410399573975403,0.030497973075946004,0.023254022729779954,0.00017648482688525393,0.0007012242493486938,Cem_Total,monthly,GR
2017,0.0,0.002458620487053833,0.0012595494056374971,0.0,0.0,0.0009436987601931151,0.03024801512897418,0.04177617877879298,0.07346140337132799,0.05772863638701385,0.00144238986972995,0.0,Cem_Total,monthly,GR
2018,0.0,0.0,0.0,0.0,0.0,0.0006096684191623535,0.05761842842252946,0.0,0.0067526020029133925,0.11182987209871267,0.012058910498064667,0.000368616458071106,Cem_Total,monthly,GR
2019,0.00013478653677703856,0.0025736936197125245,0.0,0.0,0.0,0.0,0.0008200087565342711,0.003687933838041534,0.022408410910384383,0.04576629633327651,0.0,0.0,Cem_Total,monthly,GR
2020,0.0029779790304221196,5.890003507546997e-05,0.0,0.00039630941587969967,0.0005979591732816466,0.0012452162035149535,0.03569394126149355,0.04061914246660967,0.029797436663042045,0.003832969179550598,0.01661739188625299,0.0,Cem_Total,monthly,GR
