year,sum,variable,timescale,region
2001,0.004,BA_Forest_NonForest,yearly_jj,RW
2002,0.017,BA_Forest_NonForest,yearly_jj,RW
2003,0.14600000000000002,BA_Forest_NonForest,yearly_jj,RW
2004,0.024999999999999998,BA_Forest_NonForest,yearly_jj,RW
2005,0.026000000000000002,BA_Forest_NonForest,yearly_jj,RW
2006,0.041999999999999996,BA_Forest_NonForest,yearly_jj,RW
2007,0.028,BA_Forest_NonForest,yearly_jj,RW
2008,0.0,BA_Forest_NonForest,yearly_jj,RW
2009,0.014,BA_Forest_NonForest,yearly_jj,RW
2010,0.061000000000000006,BA_Forest_NonForest,yearly_jj,RW
2011,0.182,BA_Forest_NonForest,yearly_jj,RW
2012,0.047,BA_Forest_NonForest,yearly_jj,RW
2013,0.009000000000000001,BA_Forest_NonForest,yearly_jj,RW
2014,0.119,BA_Forest_NonForest,yearly_jj,RW
2015,0.036,BA_Forest_NonForest,yearly_jj,RW
2016,0.034999999999999996,BA_Forest_NonForest,yearly_jj,RW
2017,0.07899999999999999,BA_Forest_NonForest,yearly_jj,RW
2018,0.008,BA_Forest_NonForest,yearly_jj,RW
2019,0.082,BA_Forest_NonForest,yearly_jj,RW
2020,0.052000000000000005,BA_Forest_NonForest,yearly_jj,RW
2021,0.008,BA_Forest_NonForest,yearly_jj,RW
2022,0.017,BA_Forest_NonForest,yearly_jj,RW
2023,0.07200000000000001,BA_Forest_NonForest,yearly_jj,RW
