year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_mam,NC
2002,0.0,BA_Forest_NonForest,seasonal_mam,NC
2003,0.0,BA_Forest_NonForest,seasonal_mam,NC
2004,0.0,BA_Forest_NonForest,seasonal_mam,NC
2005,0.0,BA_Forest_NonForest,seasonal_mam,NC
2006,0.0,BA_Forest_NonForest,seasonal_mam,NC
2007,0.0,BA_Forest_NonForest,seasonal_mam,NC
2008,0.0,BA_Forest_NonForest,seasonal_mam,NC
2009,0.0,BA_Forest_NonForest,seasonal_mam,NC
2010,0.0,BA_Forest_NonForest,seasonal_mam,NC
2011,0.0,BA_Forest_NonForest,seasonal_mam,NC
2012,0.0,BA_Forest_NonForest,seasonal_mam,NC
2013,0.0,BA_Forest_NonForest,seasonal_mam,NC
2014,0.0,BA_Forest_NonForest,seasonal_mam,NC
2015,0.0,BA_Forest_NonForest,seasonal_mam,NC
2016,0.0,BA_Forest_NonForest,seasonal_mam,NC
2017,0.0,BA_Forest_NonForest,seasonal_mam,NC
2018,0.0,BA_Forest_NonForest,seasonal_mam,NC
2019,0.0,BA_Forest_NonForest,seasonal_mam,NC
2020,0.0,BA_Forest_NonForest,seasonal_mam,NC
2021,0.0,BA_Forest_NonForest,seasonal_mam,NC
2022,0.0,BA_Forest_NonForest,seasonal_mam,NC
2023,0.0,BA_Forest_NonForest,seasonal_mam,NC
