year,sum,variable,timescale,country
2002,75.90716378748989,Cem_Forest_NonForest,yearly,COD
2003,50.76258661737969,Cem_Forest_NonForest,yearly,COD
2004,45.581837606670696,Cem_Forest_NonForest,yearly,COD
2005,53.78011876857306,Cem_Forest_NonForest,yearly,COD
2006,46.394749970332434,Cem_Forest_NonForest,yearly,COD
2007,40.28814438105861,Cem_Forest_NonForest,yearly,COD
2008,38.6184468572591,Cem_Forest_NonForest,yearly,COD
2009,34.07399277362701,Cem_Forest_NonForest,yearly,COD
2010,47.91504431526122,Cem_Forest_NonForest,yearly,COD
2011,48.121037251373465,Cem_Forest_NonForest,yearly,COD
2012,40.173359919480355,Cem_Forest_NonForest,yearly,COD
2013,37.92998465172676,Cem_Forest_NonForest,yearly,COD
2014,26.64341358050917,Cem_Forest_NonForest,yearly,COD
2015,39.355960099165095,Cem_Forest_NonForest,yearly,COD
2016,45.2814459003938,Cem_Forest_NonForest,yearly,COD
2017,37.90898132033404,Cem_Forest_NonForest,yearly,COD
2018,40.135221493647165,Cem_Forest_NonForest,yearly,COD
2019,50.50148136359237,Cem_Forest_NonForest,yearly,COD
2020,49.45139473037111,Cem_Forest_NonForest,yearly,COD
