fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2001-07-01,2023-07-01,-0.000317,-0.000787,0.000154,-0.000188,0.186984,0.00901,0.002967,0.015052,0.003474,0.025721,-0.58176,0.668671,BA_Forest_NonForest,seasonal_jja,TCD
