year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2001,4.026,2.4090000000000007,0.794,1.0310000000000001,0.211,0.0,0.0,0.0,0.0,0.003,0.031000000000000003,0.7970000000000002,BA_Forest_NonForest,monthly,GIN
2002,5.693,2.559,0.524,1.836,0.3730000000000001,0.0,0.0,0.0,0.0,0.012,0.43900000000000006,0.7550000000000001,BA_Forest_NonForest,monthly,GIN
2003,2.4730000000000008,1.018,2.53,1.2910000000000001,1.1820000000000004,0.001,0.0,0.0,0.0,0.012,0.11300000000000002,0.9380000000000001,BA_Forest_NonForest,monthly,GIN
2004,0.767,1.5150000000000001,3.2320000000000007,0.6260000000000001,0.4980000000000001,0.002,0.0,0.0,0.0,0.004,0.06899999999999999,0.11000000000000001,BA_Forest_NonForest,monthly,GIN
2005,2.4760000000000004,1.3070000000000002,0.16700000000000004,1.581,0.266,0.0,0.0,0.0,0.0,0.009000000000000001,0.052000000000000005,0.508,BA_Forest_NonForest,monthly,GIN
2006,0.891,1.3250000000000004,6.509,0.31600000000000006,2.311,0.0,0.0,0.0,0.0,0.023,0.37500000000000006,2.424,BA_Forest_NonForest,monthly,GIN
2007,1.7100000000000002,1.072,1.347,0.47200000000000014,1.5470000000000004,0.001,0.0,0.0,0.0,0.004,0.03900000000000001,0.16300000000000003,BA_Forest_NonForest,monthly,GIN
2008,0.12500000000000003,0.26499999999999996,0.619,0.1,0.24300000000000005,0.0,0.0,0.0,0.0,0.003,0.023000000000000003,0.3530000000000001,BA_Forest_NonForest,monthly,GIN
2009,1.3390000000000002,2.7410000000000005,1.844,8.299999999999997,0.8700000000000002,0.004,0.0,0.0,0.0,0.022000000000000002,0.5570000000000002,0.9730000000000001,BA_Forest_NonForest,monthly,GIN
2010,0.441,0.48,0.20700000000000002,0.067,0.398,0.0,0.0,0.0,0.0,0.002,0.16000000000000003,0.269,BA_Forest_NonForest,monthly,GIN
2011,0.481,0.964,0.509,0.3380000000000001,0.43000000000000005,0.0,0.0,0.0,0.0,0.003,0.07700000000000001,0.15700000000000003,BA_Forest_NonForest,monthly,GIN
2012,0.6340000000000001,1.5040000000000002,0.8860000000000001,3.1189999999999998,0.034,0.0,0.0,0.0,0.0,0.001,0.020000000000000004,0.07200000000000001,BA_Forest_NonForest,monthly,GIN
2013,5.965999999999998,2.791000000000001,2.0130000000000003,1.7190000000000003,1.5780000000000003,0.0,0.0,0.0,0.0,0.008,0.30700000000000005,2.422,BA_Forest_NonForest,monthly,GIN
2014,0.9750000000000003,6.252,1.332,4.943,1.4220000000000002,0.0,0.0,0.0,0.0,0.03500000000000001,0.125,0.22100000000000003,BA_Forest_NonForest,monthly,GIN
2015,1.1180000000000003,3.1770000000000005,1.138,7.16,0.8970000000000001,0.0,0.0,0.0,0.0,0.017,0.339,0.16900000000000004,BA_Forest_NonForest,monthly,GIN
2016,0.38900000000000007,0.42400000000000004,0.16000000000000003,0.221,0.145,0.004,0.0,0.0,0.0,0.004,0.007,0.046,BA_Forest_NonForest,monthly,GIN
2017,0.012,0.185,0.035,1.9560000000000002,0.10300000000000001,0.0,0.0,0.0,0.0,0.005,0.007,0.132,BA_Forest_NonForest,monthly,GIN
2018,1.0210000000000001,0.8870000000000001,1.6610000000000003,0.6020000000000002,1.4000000000000004,0.0,0.0,0.0,0.002,0.01,0.13900000000000004,0.23600000000000004,BA_Forest_NonForest,monthly,GIN
2019,1.1460000000000004,2.1770000000000005,1.7990000000000002,0.7869999999999999,2.42,0.001,0.0,0.0,0.0,0.039,0.3720000000000001,0.2690000000000001,BA_Forest_NonForest,monthly,GIN
2020,0.3490000000000001,0.7240000000000001,0.529,0.11400000000000002,0.26,0.002,0.0,0.0,0.0,0.032,0.07400000000000001,0.021,BA_Forest_NonForest,monthly,GIN
2021,0.126,0.269,0.223,2.2259999999999995,0.7660000000000002,0.006,0.0,0.0,0.0,0.0,0.063,0.05500000000000001,BA_Forest_NonForest,monthly,GIN
2022,0.41900000000000004,0.6210000000000001,1.375,1.542,1.7489999999999997,0.002,0.0,0.0,0.0,0.006,0.017,0.011,BA_Forest_NonForest,monthly,GIN
2023,0.18,0.30500000000000005,0.337,0.52,0.9130000000000003,0.0,,,,,,,BA_Forest_NonForest,monthly,GIN
