year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,0.5641157172895698,0.0938857306295048,0.7951025623701524,1.3031990008352112,0.887836396741834,0.3725414932116229,2.95525728622661,2.3182527494106897,3.86562718214539,3.6953031589668703,1.1202275330946287,0.17541416871120946,Cem_Total,monthly,BW
2003,0.2619272660660069,0.04633912145438863,0.17295905151758853,0.09935124811489594,0.15408492335448887,0.04024505879150763,0.09142062671827876,0.5913643383848853,1.4223764710318767,0.8123448163333775,0.17858409177704535,0.06964525274267122,Cem_Total,monthly,BW
2004,0.05344605892799593,0.002517047795568634,0.0,0.002933944812976715,0.0009783496072771148,0.0077867059512648695,0.09959820994099391,0.5515140472685525,1.4671326261548667,1.9880582727929572,1.0328914091748007,0.09926878520725345,Cem_Total,monthly,BW
2005,0.10206184658160841,0.08029026470091039,0.06733729163012149,0.18092228316763878,0.19462905733571273,0.1859080251716573,0.5670405504796305,1.720876180284912,1.6582170833689662,2.911645013757036,0.45889646504369697,0.03420586310565248,Cem_Total,monthly,BW
2006,0.0009849473058664245,6.128146218057251e-05,2.2321234274215697e-05,0.0012592904233136597,0.03214216997821025,0.2646469541777098,0.8169487178587528,3.9847327395075696,8.080306693336667,2.2308419354010183,0.5316413718549677,0.5698300466114822,Cem_Total,monthly,BW
2007,0.1739900661517039,0.2422847352785541,2.929734280444309,0.08807997406208906,0.27245579518382473,0.3092785349093065,0.37784410632401727,1.0841550985243928,2.5681924465413073,0.7669261210860453,0.2855546852326303,0.041964930677159826,Cem_Total,monthly,BW
2008,0.00015470420819457627,0.005684195002666489,0.009109015394718558,0.01868929728839469,0.025282672320318837,0.20447335568794522,0.4842592987439122,9.368309488602353,17.003693974352814,7.581450616212306,2.564820000111078,0.1035712698585952,Cem_Total,monthly,BW
2009,0.015545292110449752,0.02060999489499791,0.01161676370991844,0.015079224579832975,0.05738509111227407,0.03147872505952043,0.0455560098375692,1.0558707523394917,4.195890314244669,0.7397444526189301,0.3005816335725146,0.15574706290051132,Cem_Total,monthly,BW
2010,0.035127896420282426,0.022261700389102364,0.012026472374039757,0.0054737130861101995,0.0050144745276694035,0.20014214814362785,2.305527522249996,8.980446252749607,10.455104324147579,19.218509722075318,1.9475916396650725,0.10772308731648902,Cem_Total,monthly,BW
2011,0.011868366180744827,0.0913214115181662,0.09302426121365953,0.016172397864674386,0.04104572290506827,0.932784059007709,2.850865607813958,9.46777401492536,9.72096730029009,22.002786079433974,2.4417487228812087,0.027545659044167385,Cem_Total,monthly,BW
2012,0.17951920672962118,0.026029712940405667,0.10307127474811634,0.07374579877278069,0.19174812744740993,0.23036314451848058,0.43777519976845547,1.6807541252102591,6.506875687574184,2.385735809425368,0.9711755565721253,0.018553005038036356,Cem_Total,monthly,BW
2013,0.05580349587608709,0.04850515933350358,0.20235758264379344,0.4043182590544243,0.2543780671916955,0.13254653270947012,0.3065839366056647,0.9605718645309824,2.723873024943795,4.668207724312445,0.8274901463819758,0.0023041037364311067,Cem_Total,monthly,BW
2014,0.01386727303175778,0.00015910133471421813,0.0010407535317228623,0.0014063044355709991,0.006674388533174729,0.05368921111429719,0.07522982567966023,0.5682811263544789,3.9143644420457195,3.0079543633062196,0.15537526050109768,0.028092416521493562,Cem_Total,monthly,BW
2015,0.1083624775787301,0.4863295763329786,0.35448264467497437,0.014472666434525298,0.012460498701504197,0.09281182299516613,0.1952630340418642,0.5721726620269394,0.908528364538796,1.7185519196025825,1.253673844443198,0.3585205407973133,Cem_Total,monthly,BW
2016,0.21666989075016221,0.0615991733576482,0.0023489603163873935,0.09135831812091681,0.15686458162735087,0.05564091328331242,0.08211396990640168,0.21455679417486417,1.2664749789092256,1.9435626712849283,0.44700387419282656,0.032022358851027624,Cem_Total,monthly,BW
2017,0.0005157837335653686,0.00029449362027059937,0.0028548153014152904,0.02136807032585421,0.0034908350550894316,0.07207735379139782,0.19063014457591684,2.297559996661774,7.569302382315567,2.930409895922065,1.2592097419161477,0.6816515592583843,Cem_Total,monthly,BW
2018,0.40618407714376187,0.0034099116293139576,0.0010008837189701535,0.025149907453369806,0.18281442092482725,0.15587343985763738,0.075878502879986,0.4414572135993109,3.9577577356015134,1.843894344948373,1.15607380799329,0.7475300880303285,Cem_Total,monthly,BW
2019,0.029347168606274236,0.0673662024345218,0.5439887002328575,0.11235983886063387,0.16345448046146915,0.09816636391876667,0.18192730459248924,0.21165130488198625,0.9875708842614733,1.5458406209972142,0.34012259785291243,0.08673260392053092,Cem_Total,monthly,BW
2020,0.05159255177767322,0.0010279023447043762,0.0034861440993442607,0.000634220669626648,0.022832757240729428,0.05389208025239518,0.22219135242306007,0.38923204982926074,4.89175575693895,3.8585694806759534,0.4191150250133461,0.000901300588140854,Cem_Total,monthly,BW
