year,sum,variable,timescale,region
2001,4.880000000000001,BA_Total,seasonal_son,UG
2002,23.247999999999998,BA_Total,seasonal_son,UG
2003,49.755,BA_Total,seasonal_son,UG
2004,33.391,BA_Total,seasonal_son,UG
2005,74.15100000000001,BA_Total,seasonal_son,UG
2006,10.508000000000001,BA_Total,seasonal_son,UG
2007,47.09299999999999,BA_Total,seasonal_son,UG
2008,9.922999999999998,BA_Total,seasonal_son,UG
2009,21.851,BA_Total,seasonal_son,UG
2010,52.339999999999996,BA_Total,seasonal_son,UG
2011,2.849,BA_Total,seasonal_son,UG
2012,8.639,BA_Total,seasonal_son,UG
2013,14.252,BA_Total,seasonal_son,UG
2014,12.426000000000002,BA_Total,seasonal_son,UG
2015,26.308,BA_Total,seasonal_son,UG
2016,33.842,BA_Total,seasonal_son,UG
2017,2.389,BA_Total,seasonal_son,UG
2018,42.144999999999996,BA_Total,seasonal_son,UG
2019,1.903,BA_Total,seasonal_son,UG
2020,21.557,BA_Total,seasonal_son,UG
2021,35.15399999999999,BA_Total,seasonal_son,UG
2022,39.245,BA_Total,seasonal_son,UG
2023,0.0,BA_Total,seasonal_son,UG
