year,sum,variable,timescale,country
2001,0.014000000000000002,BA_Forest_NonForest,seasonal_son,KAZ
2002,0.254,BA_Forest_NonForest,seasonal_son,KAZ
2003,0.38500000000000006,BA_Forest_NonForest,seasonal_son,KAZ
2004,0.024,BA_Forest_NonForest,seasonal_son,KAZ
2005,0.010000000000000002,BA_Forest_NonForest,seasonal_son,KAZ
2006,0.042,BA_Forest_NonForest,seasonal_son,KAZ
2007,0.221,BA_Forest_NonForest,seasonal_son,KAZ
2008,0.125,BA_Forest_NonForest,seasonal_son,KAZ
2009,0.013000000000000001,BA_Forest_NonForest,seasonal_son,KAZ
2010,0.01,BA_Forest_NonForest,seasonal_son,KAZ
2011,0.027,BA_Forest_NonForest,seasonal_son,KAZ
2012,0.03,BA_Forest_NonForest,seasonal_son,KAZ
2013,0.006,BA_Forest_NonForest,seasonal_son,KAZ
2014,0.028000000000000004,BA_Forest_NonForest,seasonal_son,KAZ
2015,0.209,BA_Forest_NonForest,seasonal_son,KAZ
2016,0.008,BA_Forest_NonForest,seasonal_son,KAZ
2017,0.04,BA_Forest_NonForest,seasonal_son,KAZ
2018,0.009000000000000001,BA_Forest_NonForest,seasonal_son,KAZ
2019,0.002,BA_Forest_NonForest,seasonal_son,KAZ
2020,0.11900000000000001,BA_Forest_NonForest,seasonal_son,KAZ
2021,0.47200000000000003,BA_Forest_NonForest,seasonal_son,KAZ
2022,1.2539999999999998,BA_Forest_NonForest,seasonal_son,KAZ
2023,0.0,BA_Forest_NonForest,seasonal_son,KAZ
