year,sum,variable,timescale,country
2002,1.605727400228906,Cem_Total,yearly,SLE
2003,3.315399690023082,Cem_Total,yearly,SLE
2004,3.242668138130898,Cem_Total,yearly,SLE
2005,2.4660768550127563,Cem_Total,yearly,SLE
2006,5.797356435146806,Cem_Total,yearly,SLE
2007,5.271752723595632,Cem_Total,yearly,SLE
2008,2.305200412259297,Cem_Total,yearly,SLE
2009,2.812411287795513,Cem_Total,yearly,SLE
2010,1.2482397724558205,Cem_Total,yearly,SLE
2011,1.7489620998610984,Cem_Total,yearly,SLE
2012,3.9177631366313155,Cem_Total,yearly,SLE
2013,2.887345267370213,Cem_Total,yearly,SLE
2014,4.986238718041774,Cem_Total,yearly,SLE
2015,6.627603430109493,Cem_Total,yearly,SLE
2016,4.193949833447021,Cem_Total,yearly,SLE
2017,3.886583418232392,Cem_Total,yearly,SLE
2018,2.5930145825137925,Cem_Total,yearly,SLE
2019,2.301754063067159,Cem_Total,yearly,SLE
2020,1.90470655072524,Cem_Total,yearly,SLE
