year,sum,variable,timescale,country
2001,0.011,BA_Forest_NonForest,yearly,GRC
2002,0.01,BA_Forest_NonForest,yearly,GRC
2003,0.0,BA_Forest_NonForest,yearly,GRC
2004,0.002,BA_Forest_NonForest,yearly,GRC
2005,0.004,BA_Forest_NonForest,yearly,GRC
2006,0.026000000000000002,BA_Forest_NonForest,yearly,GRC
2007,0.49700000000000005,BA_Forest_NonForest,yearly,GRC
2008,0.047,BA_Forest_NonForest,yearly,GRC
2009,0.011,BA_Forest_NonForest,yearly,GRC
2010,0.003,BA_Forest_NonForest,yearly,GRC
2011,0.15600000000000003,BA_Forest_NonForest,yearly,GRC
2012,0.054000000000000006,BA_Forest_NonForest,yearly,GRC
2013,0.006,BA_Forest_NonForest,yearly,GRC
2014,0.005,BA_Forest_NonForest,yearly,GRC
2015,0.002,BA_Forest_NonForest,yearly,GRC
2016,0.006,BA_Forest_NonForest,yearly,GRC
2017,0.038000000000000006,BA_Forest_NonForest,yearly,GRC
2018,0.018,BA_Forest_NonForest,yearly,GRC
2019,0.0,BA_Forest_NonForest,yearly,GRC
2020,0.053,BA_Forest_NonForest,yearly,GRC
2021,1.38,BA_Forest_NonForest,yearly,GRC
2022,0.266,BA_Forest_NonForest,yearly,GRC
2023,0.0,BA_Forest_NonForest,yearly,GRC
