year,sum,variable,timescale,country
2002,1.7355729234462671,Cem_Total,seasonal_mam,CHN
2003,8.708484680606482,Cem_Total,seasonal_mam,CHN
2004,2.6804984580767246,Cem_Total,seasonal_mam,CHN
2005,4.3939600609708105,Cem_Total,seasonal_mam,CHN
2006,4.965483560412209,Cem_Total,seasonal_mam,CHN
2007,5.870177664702295,Cem_Total,seasonal_mam,CHN
2008,9.79153868923581,Cem_Total,seasonal_mam,CHN
2009,6.432396696793738,Cem_Total,seasonal_mam,CHN
2010,2.073658436111755,Cem_Total,seasonal_mam,CHN
2011,2.954841251914117,Cem_Total,seasonal_mam,CHN
2012,5.829592703799767,Cem_Total,seasonal_mam,CHN
2013,4.62756805757252,Cem_Total,seasonal_mam,CHN
2014,10.951740117942718,Cem_Total,seasonal_mam,CHN
2015,7.190273949734893,Cem_Total,seasonal_mam,CHN
2016,3.0215753250195427,Cem_Total,seasonal_mam,CHN
2017,13.930882046178898,Cem_Total,seasonal_mam,CHN
2018,4.800114940972788,Cem_Total,seasonal_mam,CHN
2019,3.2540609334399853,Cem_Total,seasonal_mam,CHN
2020,10.588996284013371,Cem_Total,seasonal_mam,CHN
