year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_djf,PH
2002,0.516,BA_Forest_NonForest,seasonal_djf,PH
2003,0.43200000000000005,BA_Forest_NonForest,seasonal_djf,PH
2004,0.42400000000000004,BA_Forest_NonForest,seasonal_djf,PH
2005,0.7790000000000001,BA_Forest_NonForest,seasonal_djf,PH
2006,0.17800000000000002,BA_Forest_NonForest,seasonal_djf,PH
2007,0.7570000000000001,BA_Forest_NonForest,seasonal_djf,PH
2008,0.057999999999999996,BA_Forest_NonForest,seasonal_djf,PH
2009,0.47900000000000004,BA_Forest_NonForest,seasonal_djf,PH
2010,1.1820000000000002,BA_Forest_NonForest,seasonal_djf,PH
2011,0.198,BA_Forest_NonForest,seasonal_djf,PH
2012,0.15500000000000003,BA_Forest_NonForest,seasonal_djf,PH
2013,0.5700000000000001,BA_Forest_NonForest,seasonal_djf,PH
2014,0.6140000000000001,BA_Forest_NonForest,seasonal_djf,PH
2015,0.538,BA_Forest_NonForest,seasonal_djf,PH
2016,0.6560000000000001,BA_Forest_NonForest,seasonal_djf,PH
2017,0.494,BA_Forest_NonForest,seasonal_djf,PH
2018,0.34600000000000003,BA_Forest_NonForest,seasonal_djf,PH
2019,0.7450000000000001,BA_Forest_NonForest,seasonal_djf,PH
2020,0.5910000000000001,BA_Forest_NonForest,seasonal_djf,PH
2021,0.11599999999999999,BA_Forest_NonForest,seasonal_djf,PH
2022,0.432,BA_Forest_NonForest,seasonal_djf,PH
2023,0.77,BA_Forest_NonForest,seasonal_djf,PH
