year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_mam,NM
2002,0.0,BA_Total,seasonal_mam,NM
2003,0.0,BA_Total,seasonal_mam,NM
2004,0.0,BA_Total,seasonal_mam,NM
2005,0.0,BA_Total,seasonal_mam,NM
2006,0.0,BA_Total,seasonal_mam,NM
2007,0.018000000000000002,BA_Total,seasonal_mam,NM
2008,0.0,BA_Total,seasonal_mam,NM
2009,0.002,BA_Total,seasonal_mam,NM
2010,0.005,BA_Total,seasonal_mam,NM
2011,0.005,BA_Total,seasonal_mam,NM
2012,0.044,BA_Total,seasonal_mam,NM
2013,0.013999999999999999,BA_Total,seasonal_mam,NM
2014,0.011,BA_Total,seasonal_mam,NM
2015,0.019,BA_Total,seasonal_mam,NM
2016,0.003,BA_Total,seasonal_mam,NM
2017,0.016,BA_Total,seasonal_mam,NM
2018,0.0,BA_Total,seasonal_mam,NM
2019,0.133,BA_Total,seasonal_mam,NM
2020,0.008,BA_Total,seasonal_mam,NM
2021,0.004,BA_Total,seasonal_mam,NM
2022,0.042,BA_Total,seasonal_mam,NM
2023,0.0,BA_Total,seasonal_mam,NM
