year,sum,variable,timescale,country
2001,4.4719999999999995,BA_Total,seasonal_mam,CUB
2002,4.865000000000001,BA_Total,seasonal_mam,CUB
2003,4.543,BA_Total,seasonal_mam,CUB
2004,14.435999999999998,BA_Total,seasonal_mam,CUB
2005,10.027000000000001,BA_Total,seasonal_mam,CUB
2006,12.546000000000001,BA_Total,seasonal_mam,CUB
2007,7.709,BA_Total,seasonal_mam,CUB
2008,4.631,BA_Total,seasonal_mam,CUB
2009,11.749,BA_Total,seasonal_mam,CUB
2010,3.8040000000000003,BA_Total,seasonal_mam,CUB
2011,8.804000000000002,BA_Total,seasonal_mam,CUB
2012,5.079000000000001,BA_Total,seasonal_mam,CUB
2013,4.473000000000001,BA_Total,seasonal_mam,CUB
2014,3.156,BA_Total,seasonal_mam,CUB
2015,5.780000000000001,BA_Total,seasonal_mam,CUB
2016,2.792,BA_Total,seasonal_mam,CUB
2017,4.558000000000001,BA_Total,seasonal_mam,CUB
2018,1.981,BA_Total,seasonal_mam,CUB
2019,1.278,BA_Total,seasonal_mam,CUB
2020,10.373,BA_Total,seasonal_mam,CUB
2021,6.088,BA_Total,seasonal_mam,CUB
2022,3.2600000000000007,BA_Total,seasonal_mam,CUB
2023,4.777000000000001,BA_Total,seasonal_mam,CUB
