year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_djf,PG
2002,0.0,BA_Total,seasonal_djf,PG
2003,1.216,BA_Total,seasonal_djf,PG
2004,0.14100000000000001,BA_Total,seasonal_djf,PG
2005,0.14100000000000001,BA_Total,seasonal_djf,PG
2006,0.0,BA_Total,seasonal_djf,PG
2007,2.3009999999999997,BA_Total,seasonal_djf,PG
2008,0.28600000000000003,BA_Total,seasonal_djf,PG
2009,0.118,BA_Total,seasonal_djf,PG
2010,0.371,BA_Total,seasonal_djf,PG
2011,0.37700000000000006,BA_Total,seasonal_djf,PG
2012,0.092,BA_Total,seasonal_djf,PG
2013,1.137,BA_Total,seasonal_djf,PG
2014,0.039,BA_Total,seasonal_djf,PG
2015,0.538,BA_Total,seasonal_djf,PG
2016,2.268,BA_Total,seasonal_djf,PG
2017,0.028999999999999998,BA_Total,seasonal_djf,PG
2018,0.007,BA_Total,seasonal_djf,PG
2019,0.11099999999999999,BA_Total,seasonal_djf,PG
2020,0.6900000000000001,BA_Total,seasonal_djf,PG
2021,0.026999999999999996,BA_Total,seasonal_djf,PG
2022,0.0,BA_Total,seasonal_djf,PG
2023,0.0,BA_Total,seasonal_djf,PG
