year,sum,variable,timescale,country
2001,0.002,BA_Forest_NonForest,seasonal_son,NER
2002,0.028999999999999998,BA_Forest_NonForest,seasonal_son,NER
2003,0.0,BA_Forest_NonForest,seasonal_son,NER
2004,0.0,BA_Forest_NonForest,seasonal_son,NER
2005,0.0,BA_Forest_NonForest,seasonal_son,NER
2006,0.0,BA_Forest_NonForest,seasonal_son,NER
2007,0.0,BA_Forest_NonForest,seasonal_son,NER
2008,0.0,BA_Forest_NonForest,seasonal_son,NER
2009,0.0,BA_Forest_NonForest,seasonal_son,NER
2010,0.0,BA_Forest_NonForest,seasonal_son,NER
2011,0.0,BA_Forest_NonForest,seasonal_son,NER
2012,0.001,BA_Forest_NonForest,seasonal_son,NER
2013,0.0,BA_Forest_NonForest,seasonal_son,NER
2014,0.001,BA_Forest_NonForest,seasonal_son,NER
2015,0.0,BA_Forest_NonForest,seasonal_son,NER
2016,0.0,BA_Forest_NonForest,seasonal_son,NER
2017,0.02,BA_Forest_NonForest,seasonal_son,NER
2018,0.001,BA_Forest_NonForest,seasonal_son,NER
2019,0.001,BA_Forest_NonForest,seasonal_son,NER
2020,0.0,BA_Forest_NonForest,seasonal_son,NER
2021,0.08,BA_Forest_NonForest,seasonal_son,NER
2022,0.0,BA_Forest_NonForest,seasonal_son,NER
2023,0.0,BA_Forest_NonForest,seasonal_son,NER
