year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_mam,ISL
2003,0.0,Cem_Forest_NonForest,seasonal_mam,ISL
2004,0.0,Cem_Forest_NonForest,seasonal_mam,ISL
2005,0.0,Cem_Forest_NonForest,seasonal_mam,ISL
2006,0.0033695900637253718,Cem_Forest_NonForest,seasonal_mam,ISL
2007,0.0,Cem_Forest_NonForest,seasonal_mam,ISL
2008,0.0,Cem_Forest_NonForest,seasonal_mam,ISL
2009,0.0,Cem_Forest_NonForest,seasonal_mam,ISL
2010,0.0,Cem_Forest_NonForest,seasonal_mam,ISL
2011,0.0,Cem_Forest_NonForest,seasonal_mam,ISL
2012,0.0,Cem_Forest_NonForest,seasonal_mam,ISL
2013,0.0,Cem_Forest_NonForest,seasonal_mam,ISL
2014,0.0,Cem_Forest_NonForest,seasonal_mam,ISL
2015,0.0,Cem_Forest_NonForest,seasonal_mam,ISL
2016,0.0,Cem_Forest_NonForest,seasonal_mam,ISL
2017,0.0,Cem_Forest_NonForest,seasonal_mam,ISL
2018,0.0,Cem_Forest_NonForest,seasonal_mam,ISL
2019,0.0,Cem_Forest_NonForest,seasonal_mam,ISL
2020,0.0,Cem_Forest_NonForest,seasonal_mam,ISL
