year,sum,variable,timescale,country
2001,102.563,BA_Total,yearly,BEN
2002,143.02100000000002,BA_Total,yearly,BEN
2003,129.353,BA_Total,yearly,BEN
2004,106.654,BA_Total,yearly,BEN
2005,172.046,BA_Total,yearly,BEN
2006,121.458,BA_Total,yearly,BEN
2007,131.41199999999998,BA_Total,yearly,BEN
2008,94.11099999999999,BA_Total,yearly,BEN
2009,97.41400000000002,BA_Total,yearly,BEN
2010,92.912,BA_Total,yearly,BEN
2011,104.536,BA_Total,yearly,BEN
2012,89.628,BA_Total,yearly,BEN
2013,100.91,BA_Total,yearly,BEN
2014,85.10799999999999,BA_Total,yearly,BEN
2015,82.892,BA_Total,yearly,BEN
2016,91.691,BA_Total,yearly,BEN
2017,78.60799999999999,BA_Total,yearly,BEN
2018,69.568,BA_Total,yearly,BEN
2019,78.06700000000001,BA_Total,yearly,BEN
2020,73.969,BA_Total,yearly,BEN
2021,74.305,BA_Total,yearly,BEN
2022,64.178,BA_Total,yearly,BEN
2023,30.242999999999995,BA_Total,yearly,BEN
