year,sum,variable,timescale,country
2002,0.06597368875944773,Cem_Forest_NonForest,seasonal_son,COG
2003,0.2638145156450917,Cem_Forest_NonForest,seasonal_son,COG
2004,0.03686700311529795,Cem_Forest_NonForest,seasonal_son,COG
2005,0.24874279199066607,Cem_Forest_NonForest,seasonal_son,COG
2006,0.016582685376368804,Cem_Forest_NonForest,seasonal_son,COG
2007,0.00217045528345171,Cem_Forest_NonForest,seasonal_son,COG
2008,0.04271464579511154,Cem_Forest_NonForest,seasonal_son,COG
2009,0.03931343937945459,Cem_Forest_NonForest,seasonal_son,COG
2010,0.13349066454522873,Cem_Forest_NonForest,seasonal_son,COG
2011,0.26416012147462475,Cem_Forest_NonForest,seasonal_son,COG
2012,0.04759292918183676,Cem_Forest_NonForest,seasonal_son,COG
2013,0.05447720302567404,Cem_Forest_NonForest,seasonal_son,COG
2014,0.02557958218679263,Cem_Forest_NonForest,seasonal_son,COG
2015,0.13510413709299746,Cem_Forest_NonForest,seasonal_son,COG
2016,0.006956630189538537,Cem_Forest_NonForest,seasonal_son,COG
2017,0.21964021144613766,Cem_Forest_NonForest,seasonal_son,COG
2018,0.08563537934992915,Cem_Forest_NonForest,seasonal_son,COG
2019,0.01755039090336003,Cem_Forest_NonForest,seasonal_son,COG
2020,0.05300588215100429,Cem_Forest_NonForest,seasonal_son,COG
