year,sum,variable,timescale,region
2001,9.722,BA_Forest_NonForest,seasonal_son,BO
2002,37.80499999999999,BA_Forest_NonForest,seasonal_son,BO
2003,12.385,BA_Forest_NonForest,seasonal_son,BO
2004,88.85300000000002,BA_Forest_NonForest,seasonal_son,BO
2005,32.175,BA_Forest_NonForest,seasonal_son,BO
2006,21.698999999999995,BA_Forest_NonForest,seasonal_son,BO
2007,65.722,BA_Forest_NonForest,seasonal_son,BO
2008,32.053999999999995,BA_Forest_NonForest,seasonal_son,BO
2009,14.092999999999998,BA_Forest_NonForest,seasonal_son,BO
2010,82.325,BA_Forest_NonForest,seasonal_son,BO
2011,33.772,BA_Forest_NonForest,seasonal_son,BO
2012,25.458,BA_Forest_NonForest,seasonal_son,BO
2013,6.675000000000001,BA_Forest_NonForest,seasonal_son,BO
2014,5.5280000000000005,BA_Forest_NonForest,seasonal_son,BO
2015,16.445999999999994,BA_Forest_NonForest,seasonal_son,BO
2016,11.328000000000001,BA_Forest_NonForest,seasonal_son,BO
2017,16.09,BA_Forest_NonForest,seasonal_son,BO
2018,12.595999999999995,BA_Forest_NonForest,seasonal_son,BO
2019,68.59800000000001,BA_Forest_NonForest,seasonal_son,BO
2020,61.20899999999999,BA_Forest_NonForest,seasonal_son,BO
2021,51.617,BA_Forest_NonForest,seasonal_son,BO
2022,55.173,BA_Forest_NonForest,seasonal_son,BO
2023,0.0,BA_Forest_NonForest,seasonal_son,BO
