year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_djf,MNG
2003,0.0,Cem_Total,seasonal_djf,MNG
2004,0.0,Cem_Total,seasonal_djf,MNG
2005,0.0,Cem_Total,seasonal_djf,MNG
2006,0.0,Cem_Total,seasonal_djf,MNG
2007,0.0,Cem_Total,seasonal_djf,MNG
2008,0.0,Cem_Total,seasonal_djf,MNG
2009,0.0,Cem_Total,seasonal_djf,MNG
2010,0.0,Cem_Total,seasonal_djf,MNG
2011,0.0,Cem_Total,seasonal_djf,MNG
2012,0.0,Cem_Total,seasonal_djf,MNG
2013,0.0,Cem_Total,seasonal_djf,MNG
2014,0.0,Cem_Total,seasonal_djf,MNG
2015,0.0,Cem_Total,seasonal_djf,MNG
2016,0.0,Cem_Total,seasonal_djf,MNG
2017,0.0,Cem_Total,seasonal_djf,MNG
2018,0.0,Cem_Total,seasonal_djf,MNG
2019,0.0,Cem_Total,seasonal_djf,MNG
2020,0.0,Cem_Total,seasonal_djf,MNG
