year,sum,variable,timescale,country
2001,9.101,BA_Total,seasonal_son,IND
2002,54.166000000000004,BA_Total,seasonal_son,IND
2003,56.190999999999995,BA_Total,seasonal_son,IND
2004,60.769000000000005,BA_Total,seasonal_son,IND
2005,67.339,BA_Total,seasonal_son,IND
2006,73.80200000000002,BA_Total,seasonal_son,IND
2007,85.144,BA_Total,seasonal_son,IND
2008,68.28999999999999,BA_Total,seasonal_son,IND
2009,85.95,BA_Total,seasonal_son,IND
2010,79.06099999999999,BA_Total,seasonal_son,IND
2011,96.39700000000002,BA_Total,seasonal_son,IND
2012,93.203,BA_Total,seasonal_son,IND
2013,88.60899999999998,BA_Total,seasonal_son,IND
2014,110.186,BA_Total,seasonal_son,IND
2015,112.88400000000001,BA_Total,seasonal_son,IND
2016,120.13499999999999,BA_Total,seasonal_son,IND
2017,81.81299999999999,BA_Total,seasonal_son,IND
2018,104.53,BA_Total,seasonal_son,IND
2019,103.54000000000002,BA_Total,seasonal_son,IND
2020,108.03099999999998,BA_Total,seasonal_son,IND
2021,110.31400000000002,BA_Total,seasonal_son,IND
2022,106.15999999999998,BA_Total,seasonal_son,IND
2023,0.0,BA_Total,seasonal_son,IND
