year,sum,variable,timescale,country
2001,0.8320000000000001,BA_Total,yearly,BLZ
2002,1.371,BA_Total,yearly,BLZ
2003,4.938000000000001,BA_Total,yearly,BLZ
2004,0.145,BA_Total,yearly,BLZ
2005,2.036,BA_Total,yearly,BLZ
2006,0.792,BA_Total,yearly,BLZ
2007,2.928,BA_Total,yearly,BLZ
2008,1.656,BA_Total,yearly,BLZ
2009,0.872,BA_Total,yearly,BLZ
2010,1.539,BA_Total,yearly,BLZ
2011,5.39,BA_Total,yearly,BLZ
2012,0.309,BA_Total,yearly,BLZ
2013,3.54,BA_Total,yearly,BLZ
2014,0.5710000000000001,BA_Total,yearly,BLZ
2015,1.661,BA_Total,yearly,BLZ
2016,1.5250000000000001,BA_Total,yearly,BLZ
2017,1.793,BA_Total,yearly,BLZ
2018,0.963,BA_Total,yearly,BLZ
2019,2.269,BA_Total,yearly,BLZ
2020,3.052,BA_Total,yearly,BLZ
2021,0.9490000000000001,BA_Total,yearly,BLZ
2022,0.542,BA_Total,yearly,BLZ
2023,2.911,BA_Total,yearly,BLZ
