year,sum,variable,timescale,country
2002,13.753060783520446,Cem_Total,seasonal_jja,KAZ
2003,2.7963535028560687,Cem_Total,seasonal_jja,KAZ
2004,10.349875228188811,Cem_Total,seasonal_jja,KAZ
2005,10.741642861585875,Cem_Total,seasonal_jja,KAZ
2006,12.180632918422763,Cem_Total,seasonal_jja,KAZ
2007,5.413114407003954,Cem_Total,seasonal_jja,KAZ
2008,8.600962248210392,Cem_Total,seasonal_jja,KAZ
2009,4.373556325393522,Cem_Total,seasonal_jja,KAZ
2010,9.885517642808756,Cem_Total,seasonal_jja,KAZ
2011,1.7893980783806278,Cem_Total,seasonal_jja,KAZ
2012,4.603063758827986,Cem_Total,seasonal_jja,KAZ
2013,0.6668623398079461,Cem_Total,seasonal_jja,KAZ
2014,6.208822297793226,Cem_Total,seasonal_jja,KAZ
2015,6.733033741903497,Cem_Total,seasonal_jja,KAZ
2016,1.5251983570498175,Cem_Total,seasonal_jja,KAZ
2017,13.213575779892391,Cem_Total,seasonal_jja,KAZ
2018,3.0700606282011744,Cem_Total,seasonal_jja,KAZ
2019,6.6295536745042565,Cem_Total,seasonal_jja,KAZ
2020,3.0323444170759175,Cem_Total,seasonal_jja,KAZ
