year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_son,GB
2002,0.0,BA_Forest_NonForest,seasonal_son,GB
2003,0.0,BA_Forest_NonForest,seasonal_son,GB
2004,0.0,BA_Forest_NonForest,seasonal_son,GB
2005,0.0,BA_Forest_NonForest,seasonal_son,GB
2006,0.0,BA_Forest_NonForest,seasonal_son,GB
2007,0.0,BA_Forest_NonForest,seasonal_son,GB
2008,0.0,BA_Forest_NonForest,seasonal_son,GB
2009,0.0,BA_Forest_NonForest,seasonal_son,GB
2010,0.0,BA_Forest_NonForest,seasonal_son,GB
2011,0.0,BA_Forest_NonForest,seasonal_son,GB
2012,0.0,BA_Forest_NonForest,seasonal_son,GB
2013,0.0,BA_Forest_NonForest,seasonal_son,GB
2014,0.0,BA_Forest_NonForest,seasonal_son,GB
2015,0.0,BA_Forest_NonForest,seasonal_son,GB
2016,0.0,BA_Forest_NonForest,seasonal_son,GB
2017,0.0,BA_Forest_NonForest,seasonal_son,GB
2018,0.0,BA_Forest_NonForest,seasonal_son,GB
2019,0.0,BA_Forest_NonForest,seasonal_son,GB
2020,0.0,BA_Forest_NonForest,seasonal_son,GB
2021,0.0,BA_Forest_NonForest,seasonal_son,GB
2022,0.0,BA_Forest_NonForest,seasonal_son,GB
2023,0.0,BA_Forest_NonForest,seasonal_son,GB
