year,sum,variable,timescale,country
2002,0.0011716062145003662,Cem_Forest_NonForest,seasonal_mam,GAB
2003,0.01962144596030649,Cem_Forest_NonForest,seasonal_mam,GAB
2004,0.010338927371858384,Cem_Forest_NonForest,seasonal_mam,GAB
2005,0.0429961355171099,Cem_Forest_NonForest,seasonal_mam,GAB
2006,0.005659185791916245,Cem_Forest_NonForest,seasonal_mam,GAB
2007,0.01086873442174379,Cem_Forest_NonForest,seasonal_mam,GAB
2008,0.005793205953630464,Cem_Forest_NonForest,seasonal_mam,GAB
2009,0.004476647177105331,Cem_Forest_NonForest,seasonal_mam,GAB
2010,0.036915132648769756,Cem_Forest_NonForest,seasonal_mam,GAB
2011,0.010922518539456694,Cem_Forest_NonForest,seasonal_mam,GAB
2012,0.004149388814148743,Cem_Forest_NonForest,seasonal_mam,GAB
2013,0.0006937298193521425,Cem_Forest_NonForest,seasonal_mam,GAB
2014,0.0004246598077180176,Cem_Forest_NonForest,seasonal_mam,GAB
2015,0.008575286623014725,Cem_Forest_NonForest,seasonal_mam,GAB
2016,0.00041282271108758543,Cem_Forest_NonForest,seasonal_mam,GAB
2017,0.00402810531316803,Cem_Forest_NonForest,seasonal_mam,GAB
2018,0.00625610515975409,Cem_Forest_NonForest,seasonal_mam,GAB
2019,0.008983911877475402,Cem_Forest_NonForest,seasonal_mam,GAB
2020,0.0025524098717350616,Cem_Forest_NonForest,seasonal_mam,GAB
