year,sum,variable,timescale,country
2001,0.005,BA_Forest_NonForest,seasonal_mam,JAM
2002,0.015,BA_Forest_NonForest,seasonal_mam,JAM
2003,0.01,BA_Forest_NonForest,seasonal_mam,JAM
2004,0.0,BA_Forest_NonForest,seasonal_mam,JAM
2005,0.03900000000000001,BA_Forest_NonForest,seasonal_mam,JAM
2006,0.013000000000000001,BA_Forest_NonForest,seasonal_mam,JAM
2007,0.001,BA_Forest_NonForest,seasonal_mam,JAM
2008,0.0,BA_Forest_NonForest,seasonal_mam,JAM
2009,0.023,BA_Forest_NonForest,seasonal_mam,JAM
2010,0.002,BA_Forest_NonForest,seasonal_mam,JAM
2011,0.003,BA_Forest_NonForest,seasonal_mam,JAM
2012,0.0,BA_Forest_NonForest,seasonal_mam,JAM
2013,0.022,BA_Forest_NonForest,seasonal_mam,JAM
2014,0.0,BA_Forest_NonForest,seasonal_mam,JAM
2015,0.006,BA_Forest_NonForest,seasonal_mam,JAM
2016,0.0,BA_Forest_NonForest,seasonal_mam,JAM
2017,0.002,BA_Forest_NonForest,seasonal_mam,JAM
2018,0.001,BA_Forest_NonForest,seasonal_mam,JAM
2019,0.013999999999999999,BA_Forest_NonForest,seasonal_mam,JAM
2020,0.004,BA_Forest_NonForest,seasonal_mam,JAM
2021,0.0,BA_Forest_NonForest,seasonal_mam,JAM
2022,0.0,BA_Forest_NonForest,seasonal_mam,JAM
2023,0.0,BA_Forest_NonForest,seasonal_mam,JAM
