year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_djf,GUY
2002,0.006,BA_Forest_NonForest,seasonal_djf,GUY
2003,0.44899999999999995,BA_Forest_NonForest,seasonal_djf,GUY
2004,0.094,BA_Forest_NonForest,seasonal_djf,GUY
2005,0.028,BA_Forest_NonForest,seasonal_djf,GUY
2006,0.018000000000000002,BA_Forest_NonForest,seasonal_djf,GUY
2007,0.10600000000000001,BA_Forest_NonForest,seasonal_djf,GUY
2008,0.012,BA_Forest_NonForest,seasonal_djf,GUY
2009,0.01,BA_Forest_NonForest,seasonal_djf,GUY
2010,0.274,BA_Forest_NonForest,seasonal_djf,GUY
2011,0.027,BA_Forest_NonForest,seasonal_djf,GUY
2012,0.009000000000000001,BA_Forest_NonForest,seasonal_djf,GUY
2013,0.004,BA_Forest_NonForest,seasonal_djf,GUY
2014,0.059,BA_Forest_NonForest,seasonal_djf,GUY
2015,0.03900000000000001,BA_Forest_NonForest,seasonal_djf,GUY
2016,0.4120000000000001,BA_Forest_NonForest,seasonal_djf,GUY
2017,0.012,BA_Forest_NonForest,seasonal_djf,GUY
2018,0.046,BA_Forest_NonForest,seasonal_djf,GUY
2019,0.10199999999999998,BA_Forest_NonForest,seasonal_djf,GUY
2020,0.096,BA_Forest_NonForest,seasonal_djf,GUY
2021,0.019000000000000003,BA_Forest_NonForest,seasonal_djf,GUY
2022,0.007,BA_Forest_NonForest,seasonal_djf,GUY
2023,0.021000000000000005,BA_Forest_NonForest,seasonal_djf,GUY
