year,sum,variable,timescale,country
2001,307.87399999999997,BA_Total,yearly,KAZ
2002,1089.96,BA_Total,yearly,KAZ
2003,487.308,BA_Total,yearly,KAZ
2004,623.2439999999999,BA_Total,yearly,KAZ
2005,597.196,BA_Total,yearly,KAZ
2006,668.212,BA_Total,yearly,KAZ
2007,376.659,BA_Total,yearly,KAZ
2008,466.079,BA_Total,yearly,KAZ
2009,229.89600000000002,BA_Total,yearly,KAZ
2010,550.077,BA_Total,yearly,KAZ
2011,130.792,BA_Total,yearly,KAZ
2012,272.171,BA_Total,yearly,KAZ
2013,58.089,BA_Total,yearly,KAZ
2014,291.339,BA_Total,yearly,KAZ
2015,341.352,BA_Total,yearly,KAZ
2016,112.87299999999999,BA_Total,yearly,KAZ
2017,666.608,BA_Total,yearly,KAZ
2018,164.70499999999998,BA_Total,yearly,KAZ
2019,385.49,BA_Total,yearly,KAZ
2020,196.759,BA_Total,yearly,KAZ
2021,243.133,BA_Total,yearly,KAZ
2022,86.25299999999999,BA_Total,yearly,KAZ
2023,25.871000000000002,BA_Total,yearly,KAZ
