year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,0.07659414095534507,0.010627715084084267,0.024165202809116073,0.037954664740694935,0.2809699274479826,0.5259123194296508,2.1190793091991615,1.1038043038661178,0.13050025316893438,0.0033113374697399446,0.011995336742202845,0.15949705447796536,Cem_Total,monthly,CG
2003,0.36861599250315363,0.6184931585908747,0.6354619635269222,0.14785731146189576,0.3438544126934099,1.0196570211176716,1.8637456253296762,2.7601475666966113,0.4987589742665158,0.00031932419127784736,0.0068118782958827215,0.050969187162952144,Cem_Total,monthly,CG
2004,0.12110085019030248,0.34343266747538104,0.5309856683738349,0.2359342952455461,0.6058406305729663,1.6529208840390721,1.5206303507693257,2.722057959439737,0.18485460420933858,0.002526504485649506,4.254888717134094e-05,0.10549130258389355,Cem_Total,monthly,CG
2005,0.5937339162556565,0.2926411793501768,0.278580273204705,0.31356799691743664,0.3233082183563879,1.532678480496038,2.4483899138085947,2.6032724403563714,0.7789183169728904,0.005848110736187805,8.249062782818602e-05,0.006664932441688935,Cem_Total,monthly,CG
2006,0.06571525995942253,0.3131887401869457,1.2476865774596955,0.3070127500638079,0.7046804461913896,1.3568049372165087,2.1211440550018414,2.8442183958025278,0.12505225288975186,0.0020775891081968685,0.0016547401307281113,0.06729306030807401,Cem_Total,monthly,CG
2007,0.4340773483307097,0.4323417421207595,0.7956186122383125,0.4868255977199182,0.2518635232449206,1.5967484156741365,2.6036030087971866,0.47790584506701794,0.04171456948849486,0.001401963267060318,0.0028207212327996745,0.0647955324870029,Cem_Total,monthly,CG
2008,0.1167762237703599,0.7678397614357173,0.7449794654012732,0.2460870691564844,0.23282828321323248,1.2558886120062285,2.5401459876702353,0.8961472418162877,0.25187405026961196,0.01551224390559984,0.009261873546324868,0.055060967143091104,Cem_Total,monthly,CG
2009,0.11299204629964181,0.687286137784287,0.565442099441455,0.2425288432275912,0.20978840830298026,0.5795154358397607,3.4259031319177304,1.0812769702413674,0.4326949191435657,0.007320927542070534,0.0020363901903078002,0.02005389841121955,Cem_Total,monthly,CG
2010,0.058745107466195295,0.7236103974785945,0.9557182607499133,0.6477348699424273,1.0458425748351825,1.3276782720890488,2.13630365336408,1.7119427786976595,0.4749969757129934,0.003862990902817024,0.00728493666876102,0.06858638025477176,Cem_Total,monthly,CG
2011,0.22856450765912717,0.33594395258986476,0.6507907969881594,0.24432510019578382,0.24312539394202323,0.990554645330276,2.5278954298146243,3.4336843334987948,0.7411434962822497,0.001221637703691208,0.006669477076918777,0.026493537760966777,Cem_Total,monthly,CG
2012,0.18946464583925865,0.3606909543181276,0.46282947165871063,0.1937515921595782,0.17536301496051176,0.7078612180059183,3.4833616579574556,1.9092450782544033,0.12515668297034663,0.0028633311668558887,0.014368538686456721,0.012475047400307904,Cem_Total,monthly,CG
2013,0.055204358941640136,0.3847063852574415,0.4134354484264326,0.2787935996761443,0.38157139660491257,1.1445560973138962,2.909440301641692,2.4167909603391267,0.2766834288336446,0.003363870697104447,0.0017404529157187805,0.008190870607683868,Cem_Total,monthly,CG
2014,0.06888287846610236,0.23071633195700475,0.6416491459886475,0.13457864365989408,0.23745148196540958,0.7520137867031388,3.1577399500636583,0.8304424315467216,0.2406574413754971,0.0038846520805281637,0.003878081214862732,0.09316043806600839,Cem_Total,monthly,CG
2015,0.20682469523168254,0.15496752686054696,0.37770543955738306,0.7065598656459868,0.14826288136687116,1.145494821840379,3.26881106971348,1.4925971419037394,0.6905018317822202,0.0002947655876917534,0.0008584258755286866,0.17228532522368442,Cem_Total,monthly,CG
2016,1.1075908952246398,1.225741167207487,0.2299002029813813,0.15275594568371686,0.5835675657563472,1.346622966062335,2.543582801934147,2.1444371365589525,0.060534289242147744,0.008474954784672672,0.011497143678490052,0.062193874472782205,Cem_Total,monthly,CG
2017,0.051537397240315065,0.39508284462897736,0.8851635762376796,0.30290774646870205,0.16843561041307833,0.32663186953446266,3.479518024993967,2.140865577539964,0.7389001318350052,0.004096268618516578,0.004683796086830916,0.013242640208318706,Cem_Total,monthly,CG
2018,0.08576235895941346,0.24412318361299054,1.1874632007439048,0.13683565050232913,0.221275490085598,2.3936567298585008,1.1624685599047686,3.3830541908477936,0.21293073621680247,0.007748983299872959,0.012353648606807802,0.03806827889925353,Cem_Total,monthly,CG
2019,0.08086120412568315,0.2535087032022172,1.486264205480368,0.27763460901481757,0.20995362416047733,1.787042923211143,2.1681990839232936,2.079067991113136,0.09857820445104412,0.0015531281011357118,0.010136216008539723,0.07988350968235389,Cem_Total,monthly,CG
2020,0.6736192719152765,0.3168686758980857,0.7573158954099433,0.29915671580215564,0.27164607616096104,0.7413987319878439,2.300869915625957,2.0723142746210472,0.16340635598988734,0.0005124612561202087,0.004950551851391097,0.021222307882680137,Cem_Total,monthly,CG
