year,sum,variable,timescale,country
2001,4.714,BA_Total,seasonal_son,GMB
2002,0.9450000000000001,BA_Total,seasonal_son,GMB
2003,2.0989999999999998,BA_Total,seasonal_son,GMB
2004,4.505,BA_Total,seasonal_son,GMB
2005,2.3079999999999994,BA_Total,seasonal_son,GMB
2006,4.5040000000000004,BA_Total,seasonal_son,GMB
2007,3.485,BA_Total,seasonal_son,GMB
2008,2.5130000000000003,BA_Total,seasonal_son,GMB
2009,2.6340000000000003,BA_Total,seasonal_son,GMB
2010,1.189,BA_Total,seasonal_son,GMB
2011,1.401,BA_Total,seasonal_son,GMB
2012,1.464,BA_Total,seasonal_son,GMB
2013,2.688,BA_Total,seasonal_son,GMB
2014,0.612,BA_Total,seasonal_son,GMB
2015,0.6910000000000001,BA_Total,seasonal_son,GMB
2016,1.022,BA_Total,seasonal_son,GMB
2017,1.2970000000000002,BA_Total,seasonal_son,GMB
2018,0.673,BA_Total,seasonal_son,GMB
2019,1.25,BA_Total,seasonal_son,GMB
2020,1.387,BA_Total,seasonal_son,GMB
2021,1.1990000000000003,BA_Total,seasonal_son,GMB
2022,0.9960000000000002,BA_Total,seasonal_son,GMB
2023,0.0,BA_Total,seasonal_son,GMB
