year,sum,variable,timescale,country
2002,12.400848710299796,Cem_Total,yearly,GIN
2003,11.234354390583857,Cem_Total,yearly,GIN
2004,9.781633788023367,Cem_Total,yearly,GIN
2005,13.608315898604513,Cem_Total,yearly,GIN
2006,12.562621889042417,Cem_Total,yearly,GIN
2007,13.232146201792027,Cem_Total,yearly,GIN
2008,12.237402990628716,Cem_Total,yearly,GIN
2009,11.224276815215717,Cem_Total,yearly,GIN
2010,8.99320286354255,Cem_Total,yearly,GIN
2011,10.698671105911119,Cem_Total,yearly,GIN
2012,13.831504410251071,Cem_Total,yearly,GIN
2013,12.334434086411779,Cem_Total,yearly,GIN
2014,12.807544013874598,Cem_Total,yearly,GIN
2015,10.073646857429107,Cem_Total,yearly,GIN
2016,18.47052582986344,Cem_Total,yearly,GIN
2017,16.33446562951557,Cem_Total,yearly,GIN
2018,10.286888791283685,Cem_Total,yearly,GIN
2019,11.557391710274006,Cem_Total,yearly,GIN
2020,11.68300583571622,Cem_Total,yearly,GIN
