year,sum,variable,timescale,region
2001,0.004,BA_Forest_NonForest,seasonal_jja,CZ
2002,0.001,BA_Forest_NonForest,seasonal_jja,CZ
2003,0.0,BA_Forest_NonForest,seasonal_jja,CZ
2004,0.0,BA_Forest_NonForest,seasonal_jja,CZ
2005,0.0,BA_Forest_NonForest,seasonal_jja,CZ
2006,0.0,BA_Forest_NonForest,seasonal_jja,CZ
2007,0.003,BA_Forest_NonForest,seasonal_jja,CZ
2008,0.003,BA_Forest_NonForest,seasonal_jja,CZ
2009,0.0,BA_Forest_NonForest,seasonal_jja,CZ
2010,0.011,BA_Forest_NonForest,seasonal_jja,CZ
2011,0.001,BA_Forest_NonForest,seasonal_jja,CZ
2012,0.0,BA_Forest_NonForest,seasonal_jja,CZ
2013,0.0,BA_Forest_NonForest,seasonal_jja,CZ
2014,0.001,BA_Forest_NonForest,seasonal_jja,CZ
2015,0.0,BA_Forest_NonForest,seasonal_jja,CZ
2016,0.003,BA_Forest_NonForest,seasonal_jja,CZ
2017,0.008,BA_Forest_NonForest,seasonal_jja,CZ
2018,0.0,BA_Forest_NonForest,seasonal_jja,CZ
2019,0.004,BA_Forest_NonForest,seasonal_jja,CZ
2020,0.001,BA_Forest_NonForest,seasonal_jja,CZ
2021,0.001,BA_Forest_NonForest,seasonal_jja,CZ
2022,0.038,BA_Forest_NonForest,seasonal_jja,CZ
2023,0.0,BA_Forest_NonForest,seasonal_jja,CZ
