year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_djf,ML
2003,8.274145660949392,Cem_Total,seasonal_djf,ML
2004,7.995321813550286,Cem_Total,seasonal_djf,ML
2005,7.091122356930563,Cem_Total,seasonal_djf,ML
2006,7.743937990238642,Cem_Total,seasonal_djf,ML
2007,6.8105431284788,Cem_Total,seasonal_djf,ML
2008,7.406164559555253,Cem_Total,seasonal_djf,ML
2009,6.085355740132823,Cem_Total,seasonal_djf,ML
2010,7.432042788832632,Cem_Total,seasonal_djf,ML
2011,6.44061943204632,Cem_Total,seasonal_djf,ML
2012,5.469906878836782,Cem_Total,seasonal_djf,ML
2013,6.180663437383825,Cem_Total,seasonal_djf,ML
2014,5.848427644451702,Cem_Total,seasonal_djf,ML
2015,4.450885449691376,Cem_Total,seasonal_djf,ML
2016,8.758957153139892,Cem_Total,seasonal_djf,ML
2017,4.1108928447894435,Cem_Total,seasonal_djf,ML
2018,3.0403274945860104,Cem_Total,seasonal_djf,ML
2019,3.7309714517346295,Cem_Total,seasonal_djf,ML
2020,4.80223108754814,Cem_Total,seasonal_djf,ML
