year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_djf,MMR
2003,0.2352076051220055,Cem_Forest_NonForest,seasonal_djf,MMR
2004,1.4785220621694368,Cem_Forest_NonForest,seasonal_djf,MMR
2005,6.833610985597081,Cem_Forest_NonForest,seasonal_djf,MMR
2006,0.4964026354130863,Cem_Forest_NonForest,seasonal_djf,MMR
2007,1.8094620316889822,Cem_Forest_NonForest,seasonal_djf,MMR
2008,0.24170107843558988,Cem_Forest_NonForest,seasonal_djf,MMR
2009,4.88862690519621,Cem_Forest_NonForest,seasonal_djf,MMR
2010,1.191497041876676,Cem_Forest_NonForest,seasonal_djf,MMR
2011,0.33639873807767884,Cem_Forest_NonForest,seasonal_djf,MMR
2012,2.1460893197330524,Cem_Forest_NonForest,seasonal_djf,MMR
2013,2.3769613535039693,Cem_Forest_NonForest,seasonal_djf,MMR
2014,0.7331283622400223,Cem_Forest_NonForest,seasonal_djf,MMR
2015,1.341267167480919,Cem_Forest_NonForest,seasonal_djf,MMR
2016,0.9603493298027749,Cem_Forest_NonForest,seasonal_djf,MMR
2017,0.9587545407329526,Cem_Forest_NonForest,seasonal_djf,MMR
2018,0.3200086150895276,Cem_Forest_NonForest,seasonal_djf,MMR
2019,0.5365409940837237,Cem_Forest_NonForest,seasonal_djf,MMR
2020,1.0879108774629809,Cem_Forest_NonForest,seasonal_djf,MMR
