year,sum,variable,timescale,country
2002,3.8694562906326294e-05,Cem_Forest_NonForest,seasonal_son,EGY
2003,0.0013875983950058595,Cem_Forest_NonForest,seasonal_son,EGY
2004,0.0,Cem_Forest_NonForest,seasonal_son,EGY
2005,0.0015288871233827361,Cem_Forest_NonForest,seasonal_son,EGY
2006,0.010276792327816826,Cem_Forest_NonForest,seasonal_son,EGY
2007,0.012037689067759988,Cem_Forest_NonForest,seasonal_son,EGY
2008,5.136254221446228e-05,Cem_Forest_NonForest,seasonal_son,EGY
2009,0.0009484806418763582,Cem_Forest_NonForest,seasonal_son,EGY
2010,0.0,Cem_Forest_NonForest,seasonal_son,EGY
2011,0.0,Cem_Forest_NonForest,seasonal_son,EGY
2012,0.0,Cem_Forest_NonForest,seasonal_son,EGY
2013,0.004581550881028984,Cem_Forest_NonForest,seasonal_son,EGY
2014,0.0016200067511211703,Cem_Forest_NonForest,seasonal_son,EGY
2015,0.0009835557947399749,Cem_Forest_NonForest,seasonal_son,EGY
2016,0.00024753280607099913,Cem_Forest_NonForest,seasonal_son,EGY
2017,0.0,Cem_Forest_NonForest,seasonal_son,EGY
2018,0.0,Cem_Forest_NonForest,seasonal_son,EGY
2019,0.0,Cem_Forest_NonForest,seasonal_son,EGY
2020,0.0,Cem_Forest_NonForest,seasonal_son,EGY
