year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,yearly_jj,EGY
2002,0.0,BA_Forest_NonForest,yearly_jj,EGY
2003,0.001,BA_Forest_NonForest,yearly_jj,EGY
2004,0.015,BA_Forest_NonForest,yearly_jj,EGY
2005,0.0,BA_Forest_NonForest,yearly_jj,EGY
2006,0.022,BA_Forest_NonForest,yearly_jj,EGY
2007,0.08099999999999999,BA_Forest_NonForest,yearly_jj,EGY
2008,0.178,BA_Forest_NonForest,yearly_jj,EGY
2009,0.004,BA_Forest_NonForest,yearly_jj,EGY
2010,0.013999999999999999,BA_Forest_NonForest,yearly_jj,EGY
2011,0.0,BA_Forest_NonForest,yearly_jj,EGY
2012,0.0,BA_Forest_NonForest,yearly_jj,EGY
2013,0.001,BA_Forest_NonForest,yearly_jj,EGY
2014,0.048,BA_Forest_NonForest,yearly_jj,EGY
2015,0.017,BA_Forest_NonForest,yearly_jj,EGY
2016,0.033,BA_Forest_NonForest,yearly_jj,EGY
2017,0.004,BA_Forest_NonForest,yearly_jj,EGY
2018,0.0,BA_Forest_NonForest,yearly_jj,EGY
2019,0.0,BA_Forest_NonForest,yearly_jj,EGY
2020,0.0,BA_Forest_NonForest,yearly_jj,EGY
2021,0.001,BA_Forest_NonForest,yearly_jj,EGY
2022,0.0,BA_Forest_NonForest,yearly_jj,EGY
2023,0.0,BA_Forest_NonForest,yearly_jj,EGY
